,TimeAxis_us,Data,Fit_Window,Fit
52,-1.9,6.19791288588598e-06,,
53,-1.8899999999999997,4.55937288588597e-06,,
54,-1.88,2.92083288588597e-06,,
55,-1.87,-1.3136862114114e-05,,
56,-1.8599999999999999,6.26876885885969e-07,,
57,-1.85,3.90395688588598e-06,,
58,-1.8399999999999999,1.28229288588597e-06,,
59,-1.83,2.26541688588598e-06,,
60,-1.8199999999999998,9.54584885885971e-07,,
61,-1.81,3.57624888588598e-06,,
62,-1.7999999999999998,-5.92728311411402e-06,,
63,-1.79,3.90395688588598e-06,,
64,-1.7799999999999998,-1.66707911411402e-06,,
65,-1.77,7.18103688588597e-06,,
66,-1.7599999999999998,2.92083288588597e-06,,
67,-1.75,1.61000088588598e-06,,
68,-1.7399999999999998,9.14728488588597e-06,,
69,-1.73,-7.89353111411402e-06,,
70,-1.7199999999999998,-4.61645111411403e-06,,
71,-1.71,3.57624888588598e-06,,
72,-1.7000000000000002,-1.99478711411402e-06,,
73,-1.69,9.14728488588597e-06,,
74,-1.6799999999999997,-1.33937111411403e-06,,
75,-1.67,-1.01166311411403e-06,,
76,-1.6600000000000001,2.59312488588597e-06,,
77,-1.65,-3.63332711411403e-06,,
78,-1.6399999999999997,-6.25499111411402e-06,,
79,-1.63,3.24854088588597e-06,,
80,-1.62,-5.92728311411402e-06,,
81,-1.6099999999999999,-1.01166311411403e-06,,
82,-1.6,-1.99478711411402e-06,,
83,-1.5900000099999998,2.59312488588597e-06,,
84,-1.58000001,-5.27186711411403e-06,,
85,-1.5700000099999998,-2.97791111411403e-06,,
86,-1.56000001,-1.99478711411402e-06,,
87,-1.5500000099999998,3.57624888588598e-06,,
88,-1.54000001,1.1113532885886e-05,,
89,-1.5300000100000002,6.26876885885969e-07,,
90,-1.52000001,-4.94415911411403e-06,,
91,-1.5100000099999997,-8.87665511411403e-06,,
92,-1.50000001,-3.96103511411402e-06,,
93,-1.4900000100000002,-3.56247114114024e-07,,
94,-1.48000001,6.26876885885969e-07,,
95,-1.4700000099999997,2.92083288588597e-06,,
96,-1.46000001,3.57624888588598e-06,,
97,-1.4500000100000001,-1.66707911411402e-06,,
98,-1.4400000099999999,9.54584885885971e-07,,
99,-1.4300000099999997,3.90395688588598e-06,,
100,-1.4200000099999999,-3.30561911411403e-06,,
101,-1.4100000000000001,9.54584885885971e-07,,
102,-1.4,4.55937288588597e-06,,
103,-1.3899999999999997,3.57624888588598e-06,,
104,-1.38,-2.32249511411402e-06,,
105,-1.37,4.55937288588597e-06,,
106,-1.3599999999999999,-2.85391141140217e-08,,
107,-1.3499999999999996,-3.63332711411403e-06,,
108,-1.3399999999999999,-2.97791111411403e-06,,
109,-1.33,-3.30561911411403e-06,,
110,-1.3199999999999998,1.28229288588597e-06,,
111,-1.3099999999999996,3.90395688588598e-06,,
112,-1.2999999999999998,4.55937288588597e-06,,
113,-1.29,-3.56247114114024e-07,,
114,-1.2800000000000002,3.57624888588598e-06,,
115,-1.27,-4.61645111411403e-06,,
116,-1.2599999999999998,-1.99478711411402e-06,,
117,-1.25,-2.32249511411402e-06,,
118,-1.2400000000000002,-2.97791111411403e-06,,
119,-1.23,3.90395688588598e-06,,
120,-1.2199999999999998,-3.96103511411402e-06,,
121,-1.21,-2.65020311411403e-06,,
122,-1.2000000000000002,2.99168885885981e-07,,
123,-1.19,5.21478888588597e-06,,
124,-1.1799999999999997,4.23166488588598e-06,,
125,-1.17,-1.66707911411402e-06,,
126,-1.1600000000000001,6.26876885885969e-07,,
127,-1.15,7.50874488588597e-06,,
128,-1.1399999999999997,1.28229288588597e-06,,
129,-1.13,-3.96103511411402e-06,,
130,-1.12,-4.28874311411402e-06,,
131,-1.1099999999999999,-3.30561911411403e-06,,
132,-1.0999999999999996,1.93770888588598e-06,,
133,-1.0899999999999999,-1.2809152114114e-05,,
134,-1.08,-3.56247114114024e-07,,
135,-1.0699999999999998,3.24854088588597e-06,,
136,-1.0599999999999996,-1.01166311411403e-06,,
137,-1.0499999999999998,4.23166488588598e-06,,
138,-1.04,-6.83955114114026e-07,,
139,-1.0300000000000002,1.28229288588597e-06,,
140,-1.02,-6.91040711411403e-06,,
141,-1.0099999999999998,-2.32249511411402e-06,,
142,-1.0,-1.33937111411403e-06,,
143,-0.9900000000000002,-8.54894711411402e-06,,
144,-0.98,2.26541688588598e-06,,
145,-0.9699999999999998,-4.28874311411402e-06,,
146,-0.96,4.88708088588597e-06,,
147,-0.9500000000000002,1.28229288588597e-06,,
148,-0.94,-5.59957511411403e-06,,
149,-0.9299999999999997,1.93770888588598e-06,,
150,-0.9199999999999999,-4.28874311411402e-06,,
151,-0.9100000000000001,6.26876885885969e-07,,
152,-0.8999999999999999,2.59312488588597e-06,,
153,-0.8899999999999997,7.50874488588597e-06,,
154,-0.8799999999999999,-2.65020311411403e-06,,
155,-0.8700000000000001,-3.30561911411403e-06,,
156,-0.8599999999999999,1.28229288588597e-06,,
157,-0.8499999999999996,6.26876885885969e-07,,
158,-0.8399999999999999,-4.94415911411403e-06,,
159,-0.8300000000000001,-5.59957511411403e-06,,
160,-0.8199999999999998,2.99168885885981e-07,,
161,-0.8099999999999996,1.28229288588597e-06,,
162,-0.7999999999999998,-1.99478711411402e-06,,
163,-0.79,7.83645288588598e-06,,
164,-0.7800000000000002,5.87020488588598e-06,,
165,-0.77,2.99168885885981e-07,,
166,-0.7599999999999998,5.87020488588598e-06,,
167,-0.75,-1.33937111411403e-06,,
168,-0.7400000000000002,2.99168885885981e-07,,
169,-0.73,-1.0515195114114e-05,,
170,-0.7199999999999998,-2.65020311411403e-06,,
171,-0.71,-1.99478711411402e-06,,
172,-0.7000000000000002,5.54249688588597e-06,,
173,-0.69,3.24854088588597e-06,,
174,-0.6799999999999997,9.14728488588597e-06,,
175,-0.6699999999999999,2.99168885885981e-07,,
176,-0.6600000000000001,-3.56247114114024e-07,,
177,-0.6499999999999999,6.19791288588598e-06,,
178,-0.6399999999999997,2.99168885885981e-07,,
179,-0.6299999999999999,-1.33937111411403e-06,,
180,-0.6200000000000001,9.47499288588597e-06,,
181,-0.6099999999999999,1.93770888588598e-06,,
182,-0.5999999999999996,-2.85391141140217e-08,,
183,-0.5899999999999999,-1.01166311411403e-06,,
184,-0.5800000000000001,-5.92728311411402e-06,,
185,-0.5699999999999998,7.18103688588597e-06,,
186,-0.5599999999999996,-1.01166311411403e-06,,
187,-0.5499999999999998,-3.63332711411403e-06,,
188,-0.54,4.88708088588597e-06,,
189,-0.5300000000000002,2.92083288588597e-06,,
190,-0.52,4.88708088588597e-06,,
191,-0.5099999999999998,-2.97791111411403e-06,,
192,-0.5,2.99168885885981e-07,,
193,-0.4900000000000002,5.54249688588597e-06,,
194,-0.48,-5.59957511411403e-06,,
195,-0.46999999999999975,-4.28874311411402e-06,,
196,-0.45999999999999996,-3.56247114114024e-07,,
197,-0.4500000000000002,-8.54894711411402e-06,,
198,-0.43999999999999995,-2.85391141140217e-08,,
199,-0.4299999999999997,6.85332888588597e-06,,
200,-0.41999999999999993,-1.33937111411403e-06,,
201,-0.41000000000000014,-6.91040711411403e-06,,
202,-0.3999999999999999,-7.23811511411403e-06,,
203,-0.3900000000000001,-9.53207111411403e-06,,
204,-0.3799999999999999,3.57624888588598e-06,,
205,-0.3700000000000001,-3.63332711411403e-06,,
206,-0.3599999999999999,-1.99478711411402e-06,,
207,-0.3500000000000001,-1.66707911411402e-06,,
208,-0.33999999999999986,-7.89353111411402e-06,,
209,-0.33000000000000007,-4.94415911411403e-06,,
210,-0.31999999999999984,-6.83955114114026e-07,,
211,-0.31000000000000005,3.24854088588597e-06,,
212,-0.2999999999999998,7.83645288588598e-06,,
213,-0.29000000000000004,-3.56247114114024e-07,,
214,-0.2799999999999998,-1.99478711411402e-06,,
215,-0.27,1.0785824885886e-05,,
216,-0.2599999999999998,6.52562088588598e-06,,
217,-0.25,-6.25499111411402e-06,,
218,-0.23999999999999977,3.24854088588597e-06,,
219,-0.22999999999999998,-7.89353111411402e-06,,
220,-0.21999999999999975,3.90395688588598e-06,,
221,-0.20999999999999996,6.52562088588598e-06,,
222,-0.19999999999999973,6.19791288588598e-06,,
223,-0.18999999999999995,-2.85391141140217e-08,,
224,-0.17999999999999972,-5.59957511411403e-06,,
225,-0.16999999999999993,6.19791288588598e-06,,
226,-0.16000000000000014,2.99168885885981e-07,,
227,-0.1499999999999999,-2.85391141140217e-08,,
228,-0.14000000000000012,1.28229288588597e-06,,
229,-0.1299999999999999,1.28229288588597e-06,,
230,-0.1200000000000001,-1.01166311411403e-06,,
231,-0.10999999999999988,4.55937288588597e-06,,
232,-0.10000000000000009,-1.01166311411403e-06,,
233,-0.08999999999999986,4.55937288588597e-06,,
234,-0.08000000000000007,3.24854088588597e-06,,
235,-0.06999999999999984,-1.99478711411402e-06,,
236,-0.06000000000000005,-1.66707911411402e-06,,
237,-0.04999999999999982,-2.32249511411402e-06,,
238,-0.040000000000000036,-3.96103511411402e-06,,
239,-0.029999999999999805,3.24854088588597e-06,,
240,-0.020000000000000018,3.90395688588598e-06,,
241,-0.009999999999999787,-6.83955114114026e-07,,
242,0.0,1.28229288588597e-06,,
243,0.010000000000000231,-2.32249511411402e-06,,
244,0.020000000000000018,-2.65020311411403e-06,,
245,0.03000000000000025,6.26876885885969e-07,,
246,0.040000000000000036,1.93770888588598e-06,,
247,0.050000000000000266,-1.66707911411402e-06,,
248,0.06000000000000005,-3.63332711411403e-06,,
249,0.07000000000000028,2.92083288588597e-06,,
250,0.08000000000000007,-7.23811511411403e-06,,
251,0.08999999999999986,7.50874488588597e-06,,
252,0.10000000000000009,-7.23811511411403e-06,,
253,0.10999999999999988,-5.27186711411403e-06,,
254,0.1200000000000001,-3.96103511411402e-06,,
255,0.1299999999999999,-3.56247114114024e-07,,
256,0.14000000000000012,2.26541688588598e-06,,
257,0.1499999999999999,2.59312488588597e-06,,
258,0.16000000000000014,1.28229288588597e-06,,
259,0.16999999999999993,-6.91040711411403e-06,,
260,0.18000000000000016,-3.30561911411403e-06,,
261,0.18999999999999995,-1.33937111411403e-06,,
262,0.20000000000000018,3.57624888588598e-06,,
263,0.20999999999999996,-4.94415911411403e-06,,
264,0.2200000000000002,6.19791288588598e-06,,
265,0.22999999999999998,8.49186888588598e-06,,
266,0.2400000000000002,-2.97791111411403e-06,,
267,0.25,7.50874488588597e-06,,
268,0.26000000000000023,3.57624888588598e-06,,
269,0.27,3.90395688588598e-06,,
270,0.28000000000000025,-2.85391141140217e-08,,
271,0.29000000000000004,8.16416088588598e-06,,
272,0.30000000000000027,-1.66707911411402e-06,,
273,0.31000000000000005,3.57624888588598e-06,,
274,0.3200000000000003,9.54584885885971e-07,,
275,0.33000000000000007,-2.97791111411403e-06,,
276,0.33999999999999986,-3.30561911411403e-06,,
277,0.3500000000000001,3.90395688588598e-06,,
278,0.3599999999999999,-5.92728311411402e-06,,
279,0.3700000000000001,-8.22123911411402e-06,,
280,0.3799999999999999,-2.85391141140217e-08,,
281,0.3900000000000001,3.24854088588597e-06,,
282,0.3999999999999999,-6.83955114114026e-07,,
283,0.41000000000000014,1.1441240885886e-05,,
284,0.41999999999999993,-8.87665511411403e-06,,
285,0.43000000000000016,-3.30561911411403e-06,,
286,0.43999999999999995,4.55937288588597e-06,,
287,0.4500000000000002,1.93770888588598e-06,,
288,0.45999999999999996,-8.54894711411402e-06,,
289,0.4700000000000002,-5.92728311411402e-06,,
290,0.48,7.18103688588597e-06,,
291,0.4900000000000002,-4.61645111411403e-06,,
292,0.5,-6.83955114114026e-07,,
293,0.5100000000000002,-2.65020311411403e-06,,
294,0.52,-1.01166311411403e-06,,
295,0.5300000000000002,-1.99478711411402e-06,,
296,0.54,4.23166488588598e-06,,
297,0.5500000000000003,6.26876885885969e-07,,
298,0.56,-1.66707911411402e-06,,
299,0.5700000000000003,-2.85391141140217e-08,,
300,0.5800000000000001,5.54249688588597e-06,,
301,0.5899999999999999,-4.28874311411402e-06,,
302,0.6000000000000001,-3.56247114114024e-07,,
303,0.6099999999999999,-6.83955114114026e-07,,
304,0.6200000000000001,5.21478888588597e-06,,
305,0.6299999999999999,-3.30561911411403e-06,,
306,0.6400000000000001,2.92083288588597e-06,,
307,0.6499999999999999,2.59312488588597e-06,,
308,0.6600000000000001,-1.01166311411403e-06,,
309,0.6699999999999999,-3.56247114114024e-07,,
310,0.6800000000000002,-2.85391141140217e-08,,
311,0.69,-5.59957511411403e-06,,
312,0.7000000000000002,2.26541688588598e-06,,
313,0.71,-1.33937111411403e-06,,
314,0.7200000000000002,-1.2153732114114e-05,,
315,0.73,-1.01166311411403e-06,,
316,0.7400000000000002,2.59312488588597e-06,,
317,0.75,8.81957688588597e-06,,
318,0.7600000000000002,1.61000088588598e-06,,
319,0.77,7.18103688588597e-06,,
320,0.7800000000000002,4.55937288588597e-06,,
321,0.79,5.21478888588597e-06,,
322,0.8000000000000003,-7.89353111411402e-06,,
323,0.81,-1.8052482114114e-05,,
324,0.8200000000000003,1.61000088588598e-06,,
325,0.8300000000000001,-5.59957511411403e-06,,
326,0.8399999999999999,-3.56247114114024e-07,,
327,0.8500000000000001,2.99168885885981e-07,,
328,0.8599999999999999,5.54249688588597e-06,,
329,0.8700000000000001,-5.59957511411403e-06,,
330,0.8799999999999999,1.93770888588598e-06,,
331,0.8900000000000001,7.50874488588597e-06,,
332,0.8999999999999999,-3.63332711411403e-06,,
333,0.9100000000000001,6.26876885885969e-07,,
334,0.9199999999999999,-5.59957511411403e-06,,
335,0.9300000000000002,2.99168885885981e-07,,
336,0.94,-2.65020311411403e-06,,
337,0.9500000000000002,-2.32249511411402e-06,,
338,0.96,4.55937288588597e-06,,
339,0.9700000000000002,2.92083288588597e-06,,
340,0.98,8.49186888588598e-06,,
341,0.9900000000000002,9.47499288588597e-06,,
342,1.0,-3.56247114114024e-07,,
343,1.0100000000000002,6.85332888588597e-06,,
344,1.02,-1.01166311411403e-06,,
345,1.0300000000000002,-9.20436311411403e-06,,
346,1.04,-1.99478711411402e-06,,
347,1.0500000000000003,-1.99478711411402e-06,,
348,1.06,-2.97791111411403e-06,,
349,1.0700000000000003,6.26876885885969e-07,,
350,1.08,1.4062904885886e-05,,
351,1.0899999999999999,6.26876885885969e-07,,
352,1.1,6.26876885885969e-07,,
353,1.1099999999999999,1.0785824885886e-05,,
354,1.12,1.61000088588598e-06,,
355,1.13,1.61000088588598e-06,,
356,1.1400000000000001,-1.99478711411402e-06,,
357,1.15,-6.25499111411402e-06,,
358,1.1600000000000001,1.0458116885886e-05,,
359,1.17,2.59312488588597e-06,,
360,1.1800000000000002,-1.99478711411402e-06,,
361,1.19,1.28229288588597e-06,,
362,1.2000000000000002,7.50874488588597e-06,,
363,1.21,2.59312488588597e-06,,
364,1.2200000000000002,-4.94415911411403e-06,,
365,1.23,-3.96103511411402e-06,,
366,1.2400000000000002,5.54249688588597e-06,,
367,1.25,-1.01166311411403e-06,,
368,1.2600000000000002,1.61000088588598e-06,,
369,1.27,8.49186888588598e-06,,
370,1.2800000000000002,-5.92728311411402e-06,,
371,1.29,6.19791288588598e-06,,
372,1.3000000000000003,2.59312488588597e-06,,
373,1.31,-3.63332711411403e-06,,
374,1.3200000000000003,5.87020488588598e-06,,
375,1.33,8.81957688588597e-06,,
376,1.3399999999999999,9.54584885885971e-07,,
377,1.35,3.57624888588598e-06,,
378,1.3599999999999999,7.18103688588597e-06,,
379,1.37,2.26541688588598e-06,,
380,1.38,5.21478888588597e-06,,
381,1.3900000000000001,2.99168885885981e-07,,
382,1.4,1.93770888588598e-06,,
383,1.4100000000000001,-2.65020311411403e-06,,
384,1.42,-2.85391141140217e-08,,
385,1.4300000000000002,-9.53207111411403e-06,,
386,1.44,6.26876885885969e-07,,
387,1.4500000000000002,1.93770888588598e-06,,
388,1.46,-3.96103511411402e-06,,
389,1.4700000000000002,-6.83955114114026e-07,,
390,1.48,-4.61645111411403e-06,,
391,1.4900000000000002,-1.33937111411403e-06,,
392,1.5,-1.99478711411402e-06,,
393,1.5100000000000002,-1.01166311411403e-06,,
394,1.52,-4.94415911411403e-06,,
395,1.5300000000000002,-3.96103511411402e-06,,
396,1.54,-2.32249511411402e-06,,
397,1.5500000000000003,-6.83955114114026e-07,,
398,1.56,2.92083288588597e-06,,
399,1.5700000000000003,3.90395688588598e-06,,
400,1.58,3.90395688588598e-06,,
401,1.5899999999999999,-3.56247114114024e-07,,
402,1.5999999999999996,9.14728488588597e-06,,
403,1.6100000000000003,4.55937288588597e-06,,
404,1.62,-7.56582311411403e-06,,
405,1.63,4.55937288588597e-06,,
406,1.6399999999999997,-3.56247114114024e-07,,
407,1.6500000000000004,3.57624888588598e-06,,
408,1.6600000000000001,-2.32249511411402e-06,,
409,1.67,8.81957688588597e-06,,
410,1.6799999999999997,3.57624888588598e-06,,
411,1.6900000000000004,3.24854088588597e-06,,
412,1.7000000000000002,-3.56247114114024e-07,,
413,1.71,-8.22123911411402e-06,,
414,1.7199999999999998,4.23166488588598e-06,,
415,1.7300000000000004,-3.96103511411402e-06,,
416,1.7400000000000002,-3.30561911411403e-06,,
417,1.75,-3.56247114114024e-07,,
418,1.7599999999999998,-1.0842902114114e-05,,
419,1.7700000000000005,5.54249688588597e-06,,
420,1.7800000000000002,-4.94415911411403e-06,,
421,1.79,9.54584885885971e-07,,
422,1.7999999999999998,2.99168885885981e-07,,
423,1.8100000000000005,3.24854088588597e-06,,
424,1.8200000000000003,5.21478888588597e-06,,
425,1.83,-2.97791111411403e-06,,
426,1.8399999999999999,2.99168885885981e-07,,
427,1.8499999999999996,-4.61645111411403e-06,,
428,1.8600000000000003,6.26876885885969e-07,,
429,1.87,-6.83955114114026e-07,,
430,1.88,-1.66707911411402e-06,,
431,1.8899999999999997,-6.25499111411402e-06,,
432,1.9000000000000004,2.99168885885981e-07,,
433,1.9100000000000001,3.24854088588597e-06,,
434,1.92,-2.65020311411403e-06,,
435,1.9299999999999997,-4.61645111411403e-06,,
436,1.9400000000000004,6.19791288588598e-06,,
437,1.9500000000000002,-5.59957511411403e-06,,
438,1.96,3.90395688588598e-06,,
439,1.9699999999999998,-3.56247114114024e-07,,
440,1.9800000000000004,-6.83955114114026e-07,,
441,1.9900000000000002,6.52562088588598e-06,,
442,2.0,0.0002332995478858,,
443,2.01,0.0003309565378858,,
444,2.0200000000000005,0.0003319396578858,,
445,2.0300000000000002,0.0003152265478858,,0.0003086694768832
446,2.04,0.0002985134478858,,0.0002965090208802
447,2.05,0.0002903207478858,,0.0002848276426652
448,2.0600000000000005,0.0002831111678858,,0.0002736064683137
449,2.0700000000000003,0.0002729522178858,,0.0002628273674656
450,2.08,0.0002614824378858,,0.0002524729240307
451,2.09,0.0002493572478858,,0.0002425264080499
452,2.0999999999999996,0.0002336272578858,,0.0002329717486633
453,2.1100000000000003,0.0002218297778858,,0.0002237935081447
454,2.12,0.0002159310278858,,0.0002149768569584
455,2.13,0.0002100322878858,,0.0002065075497982
456,2.1399999999999997,0.0002021672978858,,0.0001983719025714
457,2.1500000000000004,0.0001920083478858,,0.0001905567702887
458,2.16,0.0001805385658858,,0.0001830495258259
459,2.17,0.0001766060698858,,0.0001758380395214
460,2.1799999999999997,0.0001690687858858,,0.0001689106595781
461,2.1900000000000004,0.0001631700418858,,0.0001622561932377
462,2.2,0.0001526833858858,,0.0001558638886956
463,2.21,0.0001480954738858,,0.0001497234177294
464,2.2199999999999998,0.0001494063058858,,0.0001438248590112
465,2.2300000000000004,0.0001353148628858,,0.0001381586820772
466,2.24,0.0001382642348858,,0.0001327157319294
467,2.25,0.0001300715348858,,0.0001274872142433
468,2.26,0.0001228619588858,,0.000122464681159
469,2.2700000000000005,0.0001261390388858,,0.0001176400176316
470,2.2800000000000002,0.0001077873908858,,0.0001130054283193
471,2.29,0.0001068042668858,,0.0001085534249885
472,2.3,0.0001061488508858,,0.000104276814415
473,2.3100000000000005,9.9594690885886e-05,,0.0001001686867614
474,2.3200000000000003,0.0001015609388858,,9.6222404412611e-05
475,2.33,9.2057407385886e-05,9.2057407385886e-05,9.24315912516269e-05
476,2.34,9.1401991385886e-05,9.1401991385886e-05,8.87901223572847e-05
477,2.3499999999999996,8.0915335585886e-05,8.0915335585886e-05,8.52921141080406e-05
478,2.3600000000000003,8.3209291585886e-05,8.3209291585886e-05,8.19319146756665e-05
479,2.37,8.7141787485886e-05,8.7141787485886e-05,7.87040948934328e-05
480,2.38,8.0587627585886e-05,8.0587627585886e-05,7.56034394840543e-05
481,2.3899999999999997,7.5344299885886e-05,7.5344299885886e-05,7.26249386332251e-05
482,2.4000000000000004,6.1252855885886e-05,6.1252855885886e-05,6.97637798951213e-05
483,2.41,7.2394927885886e-05,7.2394927885886e-05,6.70153404168018e-05
484,2.42,6.4857643885886e-05,6.4857643885886e-05,6.43751794689371e-05
485,2.4299999999999997,6.0269731885886e-05,6.0269731885886e-05,6.18390312707987e-05
486,2.4400000000000004,5.4698695885886e-05,5.4698695885886e-05,5.94027980979233e-05
487,2.45,5.6664943885886e-05,5.6664943885886e-05,5.7062543661303e-05
488,2.46,4.5850579885886e-05,4.5850579885886e-05,5.4814486747417e-05
489,2.4699999999999998,5.2077031885886e-05,5.2077031885886e-05,5.26549951088206e-05
490,2.4800000000000004,4.7816827885886e-05,4.7816827885886e-05,5.05805795954216e-05
491,2.49,4.2901207885886e-05,4.2901207885886e-05,4.85878885169664e-05
492,2.5,4.7489119885886e-05,4.7489119885886e-05,4.66737022276201e-05
493,2.51,4.3884331885886e-05,4.3884331885886e-05,4.48349279238973e-05
494,2.5200000000000005,4.2901207885886e-05,4.2901207885886e-05,4.30685946475341e-05
495,2.5300000000000002,4.6833703885886e-05,4.6833703885886e-05,4.1371848485228e-05
496,2.54,3.5036216885886e-05,3.5036216885886e-05,3.97419479574932e-05
497,2.55,3.7985587885886e-05,3.7985587885886e-05,3.81762595891752e-05
498,2.5600000000000005,4.2573499885886e-05,4.2573499885886e-05,3.66722536544739e-05
499,2.5700000000000003,3.1431428885886e-05,3.1431428885886e-05,3.52275000895953e-05
500,2.58,3.6674756885886e-05,3.6674756885886e-05,3.38396645664298e-05
501,2.59,2.5204976885886e-05,2.5204976885886e-05,3.25065047209157e-05
502,2.5999999999999996,4.4212039885886e-05,4.4212039885886e-05,3.12258665299884e-05
503,2.6100000000000003,2.8154348885886e-05,2.8154348885886e-05,2.99956808312667e-05
504,2.62,2.8809764885886e-05,2.8809764885886e-05,2.88139599798499e-05
505,2.63,2.8809764885886e-05,2.8809764885886e-05,2.76787946368254e-05
506,2.6399999999999997,3.0448304885886e-05,3.0448304885886e-05,2.65883506842973e-05
507,2.6500000000000004,1.9306232885886e-05,1.9306232885886e-05,2.55408662619512e-05
508,2.66,1.8978524885886e-05,1.8978524885886e-05,2.45346489203686e-05
509,2.67,2.6843516885886e-05,2.6843516885886e-05,2.35680728864894e-05
510,2.6799999999999997,2.3566436885886e-05,2.3566436885886e-05,2.26395764368057e-05
511,2.6900000000000004,2.3894144885886e-05,2.3894144885886e-05,2.17476593740422e-05
512,2.7,1.6029152885886e-05,1.6029152885886e-05,2.08908806032457e-05
513,2.71,1.9306232885886e-05,1.9306232885886e-05,2.00678558033691e-05
514,2.7199999999999998,2.1272480885886e-05,2.1272480885886e-05,1.92772551905854e-05
515,2.7300000000000004,2.6843516885886e-05,2.6843516885886e-05,1.85178013697188e-05
516,2.74,1.7667692885886e-05,1.7667692885886e-05,1.77882672703234e-05
517,2.75,6.85332888588597e-06,6.85332888588597e-06,1.70874741640704e-05
518,2.76,2.0289356885886e-05,2.0289356885886e-05,1.64142897602451e-05
519,2.7700000000000005,1.5373736885886e-05,1.5373736885886e-05,1.57676263762735e-05
520,2.7800000000000002,1.2752072885886e-05,1.2752072885886e-05,1.51464391803233e-05
521,2.79,2.7171224885886e-05,2.7171224885886e-05,1.45497245031407e-05
522,2.8,1.7012276885886e-05,1.7012276885886e-05,1.39765182163939e-05
523,2.8100000000000005,5.54249688588597e-06,5.54249688588597e-06,1.34258941749051e-05
524,2.8200000000000003,6.19791288588598e-06,6.19791288588598e-06,1.28969627202517e-05
525,2.83,1.8323108885886e-05,1.8323108885886e-05,1.23888692433208e-05
526,2.84,1.2424364885886e-05,1.2424364885886e-05,1.1900792803494e-05
527,2.8499999999999996,1.5701444885886e-05,1.5701444885886e-05,1.14319448022303e-05
528,2.8600000000000003,1.4718320885886e-05,1.4718320885886e-05,1.09815677089069e-05
529,2.87,5.87020488588598e-06,5.87020488588598e-06,1.05489338368552e-05
530,2.88,1.4062904885886e-05,1.4062904885886e-05,1.01333441676174e-05
531,2.8899999999999997,5.21478888588597e-06,5.21478888588597e-06,9.73412722152382e-06
532,2.9000000000000004,1.0458116885886e-05,1.0458116885886e-05,9.35063797276406e-06
533,2.91,7.18103688588597e-06,7.18103688588597e-06,8.98225680720148e-06
534,2.92,2.92083288588597e-06,2.92083288588597e-06,8.62838852124527e-06
535,2.9299999999999997,5.21478888588597e-06,5.21478888588597e-06,8.28846136016371e-06
536,2.9400000000000004,1.1441240885886e-05,1.1441240885886e-05,7.96192609428441e-06
537,2.95,9.47499288588597e-06,9.47499288588597e-06,7.64825513158873e-06
538,2.96,8.49186888588598e-06,8.49186888588598e-06,7.34694166526684e-06
539,2.9699999999999998,5.54249688588597e-06,5.54249688588597e-06,7.05749885485601e-06
