,TimeAxis_us,Data,Fit_Window,Fit
84,-1.58000001,4.62727631831835e-06,,
85,-1.5700000099999998,-4.54854768168166e-06,,
86,-1.56000001,7.57664831831834e-06,,
87,-1.5500000099999998,-3.23771568168165e-06,,
88,-1.54000001,2.00561231831834e-06,,
89,-1.5300000100000002,-3.23771568168165e-06,,
90,-1.52000001,1.67790431831834e-06,,
91,-1.5100000099999997,5.28269231831835e-06,,
92,-1.50000001,-1.37243706816817e-05,,
93,-1.4900000100000002,-1.59917568168165e-06,,
94,-1.48000001,2.66102831831835e-06,,
95,-1.4700000099999997,-1.92688368168166e-06,,
96,-1.46000001,2.00561231831834e-06,,
97,-1.4500000100000001,3.64415231831834e-06,,
98,-1.4400000099999999,3.67072318318345e-07,,
99,-1.4300000099999997,6.59352431831835e-06,,
100,-1.4200000099999999,1.35019631831834e-06,,
101,-1.4100000000000001,1.67790431831834e-06,,
102,-1.4,2.98873631831835e-06,,
103,-1.3899999999999997,-7.17021168168165e-06,,
104,-1.38,2.98873631831835e-06,,
105,-1.37,-6.16051681681662e-07,,
106,-1.3599999999999999,-1.27146768168165e-06,,
107,-1.3499999999999996,2.66102831831835e-06,,
108,-1.3399999999999999,-8.48104368168166e-06,,
109,-1.33,5.93810831831834e-06,,
110,-1.3199999999999998,9.87060431831834e-06,,
111,-1.3099999999999996,2.98873631831835e-06,,
112,-1.2999999999999998,-1.27146768168165e-06,,
113,-1.29,2.98873631831835e-06,,
114,-1.2800000000000002,-7.17021168168165e-06,,
115,-1.27,2.33332031831834e-06,,
116,-1.2599999999999998,2.00561231831834e-06,,
117,-1.25,-5.20396368168165e-06,,
118,-1.2400000000000002,-1.59917568168165e-06,,
119,-1.23,3.31644431831834e-06,,
120,-1.2199999999999998,-2.58229968168166e-06,,
121,-1.21,-8.15333568168166e-06,,
122,-1.2000000000000002,1.35019631831834e-06,,
123,-1.19,-5.85937968168166e-06,,
124,-1.1799999999999997,-4.54854768168166e-06,,
125,-1.17,-2.8834368168166e-07,,
126,-1.1600000000000001,2.00561231831834e-06,,
127,-1.15,7.90435631831834e-06,,
128,-1.1399999999999997,-9.43759681681651e-07,,
129,-1.13,6.59352431831835e-06,,
130,-1.12,3.64415231831834e-06,,
131,-1.1099999999999999,9.21518831831835e-06,,
132,-1.0999999999999996,-4.87625568168166e-06,,
133,-1.0899999999999999,7.24894031831835e-06,,
134,-1.08,2.33332031831834e-06,,
135,-1.0699999999999998,-9.43759681681651e-07,,
136,-1.0599999999999996,-4.22083968168166e-06,,
137,-1.0499999999999998,-1.92688368168166e-06,,
138,-1.04,-6.18708768168166e-06,,
139,-1.0300000000000002,2.33332031831834e-06,,
140,-1.02,3.67072318318345e-07,,
141,-1.0099999999999998,3.97186031831834e-06,,
142,-1.0,2.66102831831835e-06,,
143,-0.9900000000000002,-3.89313168168166e-06,,
144,-0.98,3.97186031831834e-06,,
145,-0.9699999999999998,3.64415231831834e-06,,
146,-0.96,8.88748031831835e-06,,
147,-0.9500000000000002,1.35019631831834e-06,,
148,-0.94,6.59352431831835e-06,,
149,-0.9299999999999997,-7.49791968168165e-06,,
150,-0.9199999999999999,1.02248831831835e-06,,
151,-0.9100000000000001,-1.92688368168166e-06,,
152,-0.8999999999999999,-9.43759681681651e-07,,
153,-0.8899999999999997,-4.87625568168166e-06,,
154,-0.8799999999999999,-3.23771568168165e-06,,
155,-0.8700000000000001,2.00561231831834e-06,,
156,-0.8599999999999999,7.90435631831834e-06,,
157,-0.8499999999999996,-7.82562768168166e-06,,
158,-0.8399999999999999,2.00561231831834e-06,,
159,-0.8300000000000001,5.28269231831835e-06,,
160,-0.8199999999999998,6.26581631831834e-06,,
161,-0.8099999999999996,1.35019631831834e-06,,
162,-0.7999999999999998,-9.43759681681651e-07,,
163,-0.79,4.95498431831835e-06,,
164,-0.7800000000000002,1.34753923183183e-05,,
165,-0.77,7.24894031831835e-06,,
166,-0.7599999999999998,2.33332031831834e-06,,
167,-0.75,3.64415231831834e-06,,
168,-0.7400000000000002,-2.8834368168166e-07,,
169,-0.73,-2.8834368168166e-07,,
170,-0.7199999999999998,3.67072318318345e-07,,
171,-0.71,3.93643183183425e-08,,
172,-0.7000000000000002,-2.25459168168166e-06,,
173,-0.69,-5.53167168168165e-06,,
174,-0.6799999999999997,-1.01195836816817e-05,,
175,-0.6699999999999999,-6.16051681681662e-07,,
176,-0.6600000000000001,-9.43759681681651e-07,,
177,-0.6499999999999999,-6.51479568168166e-06,,
178,-0.6399999999999997,-5.85937968168166e-06,,
179,-0.6299999999999999,6.26581631831834e-06,,
180,-0.6200000000000001,-9.13645968168165e-06,,
181,-0.6099999999999999,-3.56542368168165e-06,,
182,-0.5999999999999996,1.35019631831834e-06,,
183,-0.5899999999999999,1.35019631831834e-06,,
184,-0.5800000000000001,-2.58229968168166e-06,,
185,-0.5699999999999998,-4.54854768168166e-06,,
186,-0.5599999999999996,-1.59917568168165e-06,,
187,-0.5499999999999998,-2.8834368168166e-07,,
188,-0.54,7.57664831831834e-06,,
189,-0.5300000000000002,3.67072318318345e-07,,
190,-0.52,-1.27412506816817e-05,,
191,-0.5099999999999998,-1.92688368168166e-06,,
192,-0.5,2.00561231831834e-06,,
193,-0.4900000000000002,-2.58229968168166e-06,,
194,-0.48,-2.91000768168165e-06,,
195,-0.46999999999999975,-1.92688368168166e-06,,
196,-0.45999999999999996,-7.82562768168166e-06,,
197,-0.4500000000000002,3.67072318318345e-07,,
198,-0.43999999999999995,1.02248831831835e-06,,
199,-0.4299999999999997,-9.43759681681651e-07,,
200,-0.41999999999999993,-2.58229968168166e-06,,
201,-0.41000000000000014,-6.18708768168166e-06,,
202,-0.3999999999999999,-5.85937968168166e-06,,
203,-0.3900000000000001,2.33332031831834e-06,,
204,-0.3799999999999999,2.98873631831835e-06,,
205,-0.3700000000000001,2.98873631831835e-06,,
206,-0.3599999999999999,-2.25459168168166e-06,,
207,-0.3500000000000001,-2.58229968168166e-06,,
208,-0.33999999999999986,-4.54854768168166e-06,,
209,-0.33000000000000007,-2.25459168168166e-06,,
210,-0.31999999999999984,-4.54854768168166e-06,,
211,-0.31000000000000005,-3.23771568168165e-06,,
212,-0.2999999999999998,7.24894031831835e-06,,
213,-0.29000000000000004,-9.43759681681651e-07,,
214,-0.2799999999999998,6.92123231831835e-06,,
215,-0.27,-3.56542368168165e-06,,
216,-0.2599999999999998,-2.58229968168166e-06,,
217,-0.25,-5.85937968168166e-06,,
218,-0.23999999999999977,3.67072318318345e-07,,
219,-0.22999999999999998,-6.18708768168166e-06,,
220,-0.21999999999999975,-1.27146768168165e-06,,
221,-0.20999999999999996,6.94780318318347e-07,,
222,-0.19999999999999973,2.66102831831835e-06,,
223,-0.18999999999999995,2.00561231831834e-06,,
224,-0.17999999999999972,-1.27146768168165e-06,,
225,-0.16999999999999993,-2.8834368168166e-07,,
226,-0.16000000000000014,1.35019631831834e-06,,
227,-0.1499999999999999,-6.16051681681662e-07,,
228,-0.14000000000000012,-7.49791968168165e-06,,
229,-0.1299999999999999,1.35019631831834e-06,,
230,-0.1200000000000001,-2.58229968168166e-06,,
231,-0.10999999999999988,5.93810831831834e-06,,
232,-0.10000000000000009,-1.04472916816817e-05,,
233,-0.08999999999999986,3.97186031831834e-06,,
234,-0.08000000000000007,-3.56542368168165e-06,,
235,-0.06999999999999984,-9.43759681681651e-07,,
236,-0.06000000000000005,-7.49791968168165e-06,,
237,-0.04999999999999982,-8.48104368168166e-06,,
238,-0.040000000000000036,4.29956831831834e-06,,
239,-0.029999999999999805,5.61040031831834e-06,,
240,-0.020000000000000018,-1.27146768168165e-06,,
241,-0.009999999999999787,3.97186031831834e-06,,
242,0.0,-5.85937968168166e-06,,
243,0.010000000000000231,-6.84250368168166e-06,,
244,0.020000000000000018,7.57664831831834e-06,,
245,0.03000000000000025,6.59352431831835e-06,,
246,0.040000000000000036,4.95498431831835e-06,,
247,0.050000000000000266,3.31644431831834e-06,,
248,0.06000000000000005,-1.04472916816817e-05,,
249,0.07000000000000028,9.54289631831834e-06,,
250,0.08000000000000007,-5.85937968168166e-06,,
251,0.08999999999999986,-2.58229968168166e-06,,
252,0.10000000000000009,2.33332031831834e-06,,
253,0.10999999999999988,-4.54854768168166e-06,,
254,0.1200000000000001,4.95498431831835e-06,,
255,0.1299999999999999,3.64415231831834e-06,,
256,0.14000000000000012,-1.59917568168165e-06,,
257,0.1499999999999999,2.33332031831834e-06,,
258,0.16000000000000014,-6.16051681681662e-07,,
259,0.16999999999999993,3.93643183183425e-08,,
260,0.18000000000000016,1.28199763183183e-05,,
261,0.18999999999999995,-2.58229968168166e-06,,
262,0.20000000000000018,-5.53167168168165e-06,,
263,0.20999999999999996,5.28269231831835e-06,,
264,0.2200000000000002,-7.49791968168165e-06,,
265,0.22999999999999998,-4.22083968168166e-06,,
266,0.2400000000000002,2.66102831831835e-06,,
267,0.25,3.31644431831834e-06,,
268,0.26000000000000023,3.67072318318345e-07,,
269,0.27,4.29956831831834e-06,,
270,0.28000000000000025,7.24894031831835e-06,,
271,0.29000000000000004,-4.87625568168166e-06,,
272,0.30000000000000027,-5.53167168168165e-06,,
273,0.31000000000000005,-4.54854768168166e-06,,
274,0.3200000000000003,-9.43759681681651e-07,,
275,0.33000000000000007,-1.27146768168165e-06,,
276,0.33999999999999986,-3.23771568168165e-06,,
277,0.3500000000000001,2.66102831831835e-06,,
278,0.3599999999999999,3.64415231831834e-06,,
279,0.3700000000000001,7.57664831831834e-06,,
280,0.3799999999999999,-8.48104368168166e-06,,
281,0.3900000000000001,1.35019631831834e-06,,
282,0.3999999999999999,5.93810831831834e-06,,
283,0.41000000000000014,5.28269231831835e-06,,
284,0.41999999999999993,-1.27146768168165e-06,,
285,0.43000000000000016,4.62727631831835e-06,,
286,0.43999999999999995,-3.56542368168165e-06,,
287,0.4500000000000002,3.67072318318345e-07,,
288,0.45999999999999996,3.67072318318345e-07,,
289,0.4700000000000002,-6.84250368168166e-06,,
290,0.48,-1.27146768168165e-06,,
291,0.4900000000000002,-3.56542368168165e-06,,
292,0.5,-1.59917568168165e-06,,
293,0.5100000000000002,-7.82562768168166e-06,,
294,0.52,-1.27146768168165e-06,,
295,0.5300000000000002,4.62727631831835e-06,,
296,0.54,-5.85937968168166e-06,,
297,0.5500000000000003,-2.58229968168166e-06,,
298,0.56,-4.87625568168166e-06,,
299,0.5700000000000003,-1.33966606816817e-05,,
300,0.5800000000000001,-7.82562768168166e-06,,
301,0.5899999999999999,1.02248831831835e-06,,
302,0.6000000000000001,-1.92688368168166e-06,,
303,0.6099999999999999,-9.43759681681651e-07,,
304,0.6200000000000001,-2.8834368168166e-07,,
305,0.6299999999999999,3.97186031831834e-06,,
306,0.6400000000000001,-6.16051681681662e-07,,
307,0.6499999999999999,-2.25459168168166e-06,,
308,0.6600000000000001,3.97186031831834e-06,,
309,0.6699999999999999,6.26581631831834e-06,,
310,0.6800000000000002,-2.8834368168166e-07,,
311,0.69,6.59352431831835e-06,,
312,0.7000000000000002,1.67790431831834e-06,,
313,0.71,2.33332031831834e-06,,
314,0.7200000000000002,3.64415231831834e-06,,
315,0.73,-2.8834368168166e-07,,
316,0.7400000000000002,3.64415231831834e-06,,
317,0.75,9.21518831831835e-06,,
318,0.7600000000000002,8.55977231831834e-06,,
319,0.77,4.62727631831835e-06,,
320,0.7800000000000002,4.95498431831835e-06,,
321,0.79,1.35019631831834e-06,,
322,0.8000000000000003,3.64415231831834e-06,,
323,0.81,-4.54854768168166e-06,,
324,0.8200000000000003,1.67790431831834e-06,,
325,0.8300000000000001,-1.27146768168165e-06,,
326,0.8399999999999999,2.33332031831834e-06,,
327,0.8500000000000001,-3.89313168168166e-06,,
328,0.8599999999999999,-1.92688368168166e-06,,
329,0.8700000000000001,4.95498431831835e-06,,
330,0.8799999999999999,2.66102831831835e-06,,
331,0.8900000000000001,2.33332031831834e-06,,
332,0.8999999999999999,3.31644431831834e-06,,
333,0.9100000000000001,-5.85937968168166e-06,,
334,0.9199999999999999,8.88748031831835e-06,,
335,0.9300000000000002,-5.20396368168165e-06,,
336,0.94,-6.16051681681662e-07,,
337,0.9500000000000002,-1.59917568168165e-06,,
338,0.96,2.33332031831834e-06,,
339,0.9700000000000002,-5.20396368168165e-06,,
340,0.98,3.31644431831834e-06,,
341,0.9900000000000002,1.02248831831835e-06,,
342,1.0,7.57664831831834e-06,,
343,1.0100000000000002,-7.49791968168165e-06,,
344,1.02,-6.16051681681662e-07,,
345,1.0300000000000002,-6.16051681681662e-07,,
346,1.04,1.24922683183183e-05,,
347,1.0500000000000003,2.98873631831835e-06,,
348,1.06,9.87060431831834e-06,,
349,1.0700000000000003,1.02248831831835e-06,,
350,1.08,1.35019631831834e-06,,
351,1.0899999999999999,7.57664831831834e-06,,
352,1.1,6.94780318318347e-07,,
353,1.1099999999999999,1.02248831831835e-06,,
354,1.12,-2.58229968168166e-06,,
355,1.13,-5.53167168168165e-06,,
356,1.1400000000000001,-9.46416768168165e-06,,
357,1.15,3.93643183183425e-08,,
358,1.1600000000000001,2.00561231831834e-06,,
359,1.17,-8.48104368168166e-06,,
360,1.1800000000000002,-2.58229968168166e-06,,
361,1.19,-9.43759681681651e-07,,
362,1.2000000000000002,-4.54854768168166e-06,,
363,1.21,2.00561231831834e-06,,
364,1.2200000000000002,4.29956831831834e-06,,
365,1.23,4.95498431831835e-06,,
366,1.2400000000000002,3.31644431831834e-06,,
367,1.25,2.00561231831834e-06,,
368,1.2600000000000002,-7.82562768168166e-06,,
369,1.27,3.93643183183425e-08,,
370,1.2800000000000002,-1.92688368168166e-06,,
371,1.29,2.00561231831834e-06,,
372,1.3000000000000003,-4.87625568168166e-06,,
373,1.31,1.35019631831834e-06,,
374,1.3200000000000003,2.33332031831834e-06,,
375,1.33,-8.15333568168166e-06,,
376,1.3399999999999999,8.88748031831835e-06,,
377,1.35,-2.25459168168166e-06,,
378,1.3599999999999999,-5.20396368168165e-06,,
379,1.37,-5.20396368168165e-06,,
380,1.38,-3.89313168168166e-06,,
381,1.3900000000000001,5.61040031831834e-06,,
382,1.4,-2.8834368168166e-07,,
383,1.4100000000000001,3.64415231831834e-06,,
384,1.42,4.29956831831834e-06,,
385,1.4300000000000002,3.31644431831834e-06,,
386,1.44,3.64415231831834e-06,,
387,1.4500000000000002,6.94780318318347e-07,,
388,1.46,-4.54854768168166e-06,,
389,1.4700000000000002,1.67790431831834e-06,,
390,1.48,1.02248831831835e-06,,
391,1.4900000000000002,6.26581631831834e-06,,
392,1.5,6.94780318318347e-07,,
393,1.5100000000000002,7.57664831831834e-06,,
394,1.52,2.98873631831835e-06,,
395,1.5300000000000002,1.41308083183183e-05,,
396,1.54,6.92123231831835e-06,,
397,1.5500000000000003,-7.49791968168165e-06,,
398,1.56,4.95498431831835e-06,,
399,1.5700000000000003,4.95498431831835e-06,,
400,1.58,2.98873631831835e-06,,
401,1.5899999999999999,3.64415231831834e-06,,
402,1.5999999999999996,-7.17021168168165e-06,,
403,1.6100000000000003,-2.8834368168166e-07,,
404,1.62,-3.56542368168165e-06,,
405,1.63,9.87060431831834e-06,,
406,1.6399999999999997,3.67072318318345e-07,,
407,1.6500000000000004,-5.53167168168165e-06,,
408,1.6600000000000001,4.62727631831835e-06,,
409,1.67,8.55977231831834e-06,,
410,1.6799999999999997,7.57664831831834e-06,,
411,1.6900000000000004,-1.27146768168165e-06,,
412,1.7000000000000002,1.67790431831834e-06,,
413,1.71,3.93643183183425e-08,,
414,1.7199999999999998,-3.23771568168165e-06,,
415,1.7300000000000004,-6.16051681681662e-07,,
416,1.7400000000000002,1.67790431831834e-06,,
417,1.75,1.67790431831834e-06,,
418,1.7599999999999998,3.64415231831834e-06,,
419,1.7700000000000005,3.64415231831834e-06,,
420,1.7800000000000002,-5.85937968168166e-06,,
421,1.79,-1.07749996816817e-05,,
422,1.7999999999999998,2.00561231831834e-06,,
423,1.8100000000000005,-3.56542368168165e-06,,
424,1.8200000000000003,-1.92688368168166e-06,,
425,1.83,1.67790431831834e-06,,
426,1.8399999999999999,4.62727631831835e-06,,
427,1.8499999999999996,-1.59917568168165e-06,,
428,1.8600000000000003,3.93643183183425e-08,,
429,1.87,-2.58229968168166e-06,,
430,1.88,3.64415231831834e-06,,
431,1.8899999999999997,-3.89313168168166e-06,,
432,1.9000000000000004,1.02248831831835e-06,,
433,1.9100000000000001,-9.43759681681651e-07,,
434,1.92,1.02248831831835e-06,,
435,1.9299999999999997,-6.51479568168166e-06,,
436,1.9400000000000004,5.93810831831834e-06,,
437,1.9500000000000002,-2.8834368168166e-07,,
438,1.96,-5.53167168168165e-06,,
439,1.9699999999999998,3.67072318318345e-07,,
440,1.9800000000000004,-5.53167168168165e-06,,
441,1.9900000000000002,6.29592993183183e-05,,
442,2.0,0.0002173097693183,,
443,2.01,0.0002235362193183,,
444,2.0200000000000005,0.0002035460293183,,0.0001865972341803
445,2.0300000000000002,0.0001861775053183,,0.0001756820976671
446,2.04,0.0001760185573183,,0.0001654054497448
447,2.05,0.0001763462653183,,0.0001557299415739
448,2.0600000000000005,0.0001632379453183,,0.0001466204090616
449,2.0700000000000003,0.0001465248383183,,0.0001380437450636
450,2.08,0.0001380044303183,,0.0001299687790612
451,2.09,0.0001324333943183,,0.0001223661638771
452,2.0999999999999996,0.0001291563143183,,0.0001152082690177
453,2.1100000000000003,0.0001219467383183,,0.0001084690802548
454,2.12,0.0001117877903183,,0.0001021241050807
455,2.13,9.50746827183183e-05,,9.61502836940985e-05
456,2.1399999999999997,9.31084348183183e-05,,9.05259051929486e-05
457,2.1500000000000004,8.39326109183183e-05,8.39326109183183e-05,8.52305286698362e-05
458,2.16,8.29494870183183e-05,8.29494870183183e-05,8.02449089225524e-05
459,2.17,7.96724070183183e-05,7.96724070183183e-05,7.55509265105336e-05
460,2.1799999999999997,7.67230353183183e-05,7.67230353183183e-05,7.11315219026424e-05
461,2.1900000000000004,6.62363793183183e-05,6.62363793183183e-05,6.69706334770175e-05
462,2.2,5.93545113183183e-05,5.93545113183183e-05,6.30531391476732e-05
463,2.21,6.03376353183183e-05,6.03376353183183e-05,5.93648014056813e-05
464,2.2199999999999998,5.93545113183183e-05,5.93545113183183e-05,5.58922155752183e-05
465,2.2300000000000004,4.82124393183183e-05,4.82124393183183e-05,5.26227610964044e-05
466,2.24,3.57595363183183e-05,3.57595363183183e-05,4.95445556578913e-05
467,2.25,4.75570233183183e-05,4.75570233183183e-05,4.66464120124935e-05
468,2.26,4.13305713183183e-05,4.13305713183183e-05,4.39177973189216e-05
469,2.2700000000000005,4.10028633183183e-05,4.10028633183183e-05,4.13487948618485e-05
470,2.2800000000000002,4.65738993183183e-05,4.65738993183183e-05,3.89300680111894e-05
471,2.29,3.54318283183183e-05,3.54318283183183e-05,3.66528262896045e-05
472,2.3,3.21547483183183e-05,3.21547483183183e-05,3.45087934249123e-05
473,2.3100000000000005,2.56005883183184e-05,2.56005883183184e-05,3.24901772712961e-05
474,2.3200000000000003,2.62560043183183e-05,2.62560043183183e-05,3.05896414899915e-05
475,2.33,3.21547483183183e-05,3.21547483183183e-05,2.88002788865326e-05
476,2.34,2.92053763183183e-05,2.92053763183183e-05,2.7115586307654e-05
477,2.3499999999999996,1.87187203183183e-05,1.87187203183183e-05,2.55294410066161e-05
478,2.3600000000000003,2.59282963183183e-05,2.59282963183183e-05,2.40360783910591e-05
479,2.37,2.26512163183183e-05,2.26512163183183e-05,2.26300710725085e-05
480,2.38,2.59282963183183e-05,2.59282963183183e-05,2.13063091413982e-05
481,2.3899999999999997,2.36343403183183e-05,2.36343403183183e-05,2.00599815959176e-05
482,2.4000000000000004,2.00295523183183e-05,2.00295523183183e-05,1.88865588571925e-05
483,2.41,2.19958003183183e-05,2.19958003183183e-05,1.77817763072516e-05
484,2.42,1.60970563183183e-05,1.60970563183183e-05,1.67416187899536e-05
485,2.4299999999999997,1.47862243183183e-05,1.47862243183183e-05,1.57623060185401e-05
486,2.4400000000000004,1.93741363183183e-05,1.93741363183183e-05,1.48402788367872e-05
487,2.45,2.00295523183183e-05,2.00295523183183e-05,1.39721862838183e-05
488,2.46,1.21645603183183e-05,1.21645603183183e-05,1.31548734155715e-05
489,2.4699999999999998,1.41308083183183e-05,1.41308083183183e-05,1.23853698386577e-05
490,2.4800000000000004,1.67524723183183e-05,1.67524723183183e-05,1.16608789149393e-05
491,2.49,4.29956831831834e-06,4.29956831831834e-06,1.09787675975941e-05
492,2.5,7.90435631831834e-06,7.90435631831834e-06,1.03365568617269e-05
493,2.51,7.24894031831835e-06,7.24894031831835e-06,9.73191269474788e-06
494,2.5200000000000005,1.31476843183183e-05,1.31476843183183e-05,9.16263761377626e-06
495,2.5300000000000002,2.00561231831834e-06,2.00561231831834e-06,8.62666267923833e-06
496,2.54,1.70801803183183e-05,1.70801803183183e-05,8.12203997563673e-06
497,2.55,3.31644431831834e-06,3.31644431831834e-06,7.64693553216172e-06
498,2.5600000000000005,9.54289631831834e-06,9.54289631831834e-06,7.19962265741661e-06
499,2.5700000000000003,3.97186031831834e-06,3.97186031831834e-06,6.77847566403287e-06
500,2.58,-2.91000768168165e-06,-2.91000768168165e-06,6.38196396036855e-06
501,2.59,1.38031003183183e-05,1.38031003183183e-05,6.00864648781683e-06
502,2.5999999999999996,2.66102831831835e-06,2.66102831831835e-06,5.65716648350814e-06
503,2.6100000000000003,1.11814363183183e-05,1.11814363183183e-05,5.32624654937154e-06
504,2.62,3.93643183183425e-08,3.93643183183425e-08,5.01468400963515e-06
505,2.63,1.28199763183183e-05,1.28199763183183e-05,4.72134653989265e-06
506,2.6399999999999997,4.95498431831835e-06,,4.44516805185063e-06
507,2.6500000000000004,1.67790431831834e-06,,4.18514481880051e-06
508,2.66,9.87060431831834e-06,,3.94033182773384e-06
509,2.67,3.67072318318345e-07,,3.70983934484308e-06
510,2.6799999999999997,-1.07749996816817e-05,,3.49282968192584e-06
511,2.6900000000000004,1.02248831831835e-06,,3.2885141519405e-06
512,2.7,2.98873631831835e-06,,3.09615020264894e-06
513,2.71,2.98873631831835e-06,,2.91503871792873e-06
514,2.7199999999999998,-3.23771568168165e-06,,2.74452147694691e-06
515,2.7300000000000004,3.67072318318345e-07,,2.58397876196134e-06
516,2.74,-5.20396368168165e-06,,2.43282710605525e-06
517,2.75,-3.23771568168165e-06,,2.29051717261975e-06
518,2.76,-4.22083968168166e-06,,2.15653175887741e-06
519,2.7700000000000005,-2.25459168168166e-06,,2.03038391619122e-06
520,2.7800000000000002,-2.8834368168166e-07,,1.91161518032729e-06
521,2.79,3.31644431831834e-06,,1.79979390523975e-06
522,2.8,-4.54854768168166e-06,,1.69451369432185e-06
523,2.8100000000000005,3.97186031831834e-06,,1.59539192342236e-06
524,2.8200000000000003,5.93810831831834e-06,,1.50206835025899e-06
525,2.83,1.35019631831834e-06,,1.41420380517526e-06
526,2.84,3.67072318318345e-07,,1.33147895848237e-06
527,2.8499999999999996,2.98873631831835e-06,,1.25359315990639e-06
528,2.8600000000000003,2.98873631831835e-06,,1.18026334592272e-06
529,2.87,1.02248831831835e-06,,1.11122301100679e-06
530,2.88,7.24894031831835e-06,,1.04622123906222e-06
531,2.8899999999999997,3.97186031831834e-06,,9.85021791506262e-07
532,2.9000000000000004,-2.25459168168166e-06,,9.27402248698277e-07
533,2.91,5.93810831831834e-06,,8.73153201591033e-07
534,2.92,6.94780318318347e-07,,8.22077490666841e-07
535,2.9299999999999997,5.61040031831834e-06,,7.73989489392757e-07
536,2.9400000000000004,2.66102831831835e-06,,7.28714429590476e-07
537,2.95,9.21518831831835e-06,9.21518831831835e-06,6.86087766269274e-07
538,2.96,9.54289631831834e-06,,6.45954579613442e-07
539,2.9699999999999998,4.62727631831835e-06,,6.08169011950892e-07
540,2.9800000000000004,4.62727631831835e-06,,5.72593737656693e-07
541,2.99,3.31644431831834e-06,,5.39099464065001e-07
