,TimeAxis_us,Data,Fit_Window,Fit
91,-1.5200000099999995,5.5867856876877e-06,,
92,-1.5100000099999997,-9.67374312312299e-07,,
93,-1.50000001,-5.8829943123123e-06,,
94,-1.4900000099999997,-3.58904431231229e-06,,
95,-1.4800000099999995,-2.6059143123123e-06,,
96,-1.4700000099999997,4.2759456876877e-06,,
97,-1.46000001,3.43455687687704e-07,,
98,-1.4500000099999997,3.2928256876877e-06,,
99,-1.4400000099999994,-6.53841431231229e-06,,
100,-1.4300000099999997,1.18132326876877e-05,,
101,-1.42,3.94824568768771e-06,,
102,-1.4099999999999997,-1.95050431231229e-06,,
103,-1.3999999999999995,-4.24445431231229e-06,,
104,-1.3899999999999997,9.98865687687706e-07,,
105,-1.38,1.65428568768771e-06,,
106,-1.3699999999999997,-2.9336243123123e-06,,
107,-1.3599999999999994,2.6374056876877e-06,,
108,-1.3499999999999996,4.9313656876877e-06,,
109,-1.3399999999999999,-8.83237431231229e-06,,
110,-1.3299999999999996,-3.2613343123123e-06,,
111,-1.3199999999999994,2.3097056876877e-06,,
112,-1.3099999999999996,-1.29508431231229e-06,,
113,-1.2999999999999998,-4.24445431231229e-06,,
114,-1.29,-6.8661243123123e-06,,
115,-1.2799999999999998,-8.1769543123123e-06,,
116,-1.2699999999999996,-4.8998743123123e-06,,
117,-1.2599999999999998,2.3097056876877e-06,,
118,-1.25,-9.67374312312299e-07,,
119,-1.2399999999999998,2.3097056876877e-06,,
120,-1.2299999999999995,-6.2107043123123e-06,,
121,-1.2199999999999998,-3.2613343123123e-06,,
122,-1.21,3.6205356876877e-06,,
123,-1.1999999999999997,6.71165687687699e-07,,
124,-1.1899999999999995,9.98865687687706e-07,,
125,-1.1799999999999997,-2.2782143123123e-06,,
126,-1.17,4.9313656876877e-06,,
127,-1.1599999999999997,1.3265756876877e-06,,
128,-1.1499999999999995,-2.6059143123123e-06,,
129,-1.1399999999999997,1.3265756876877e-06,,
130,-1.13,-2.2782143123123e-06,,
131,-1.1199999999999997,3.6205356876877e-06,,
132,-1.1099999999999994,-4.5721643123123e-06,,
133,-1.0999999999999996,-1.95050431231229e-06,,
134,-1.0899999999999999,1.9819956876877e-06,,
135,-1.0799999999999996,-4.24445431231229e-06,,
136,-1.0699999999999994,1.65428568768771e-06,,
137,-1.0599999999999996,3.94824568768771e-06,,
138,-1.0499999999999998,-2.6059143123123e-06,,
139,-1.04,6.71165687687699e-07,,
140,-1.0299999999999998,4.2759456876877e-06,,
141,-1.0199999999999996,9.5192766876877e-06,,
142,-1.0099999999999998,1.9819956876877e-06,,
143,-1.0,-2.6059143123123e-06,,
144,-0.9899999999999998,-2.9336243123123e-06,,
145,-0.9799999999999995,-1.6227943123123e-06,,
146,-0.9699999999999998,-1.95050431231229e-06,,
147,-0.96,-4.5721643123123e-06,,
148,-0.9499999999999997,-3.9167543123123e-06,,
149,-0.9399999999999995,-6.2107043123123e-06,,
150,-0.9299999999999997,-2.9336243123123e-06,,
151,-0.9199999999999999,4.2759456876877e-06,,
152,-0.9099999999999997,-5.5552943123123e-06,,
153,-0.8999999999999995,-3.11964312312298e-07,,
154,-0.8899999999999997,2.9651156876877e-06,,
155,-0.8799999999999999,3.94824568768771e-06,,
156,-0.8699999999999997,8.5361526876877e-06,,
157,-0.8599999999999994,7.2253256876877e-06,,
158,-0.8499999999999996,3.2928256876877e-06,,
159,-0.8399999999999999,2.9651156876877e-06,,
160,-0.8299999999999996,-7.5215343123123e-06,,
161,-0.8199999999999994,2.6374056876877e-06,,
162,-0.8099999999999996,-1.07986143123123e-05,,
163,-0.7999999999999998,-1.21094543123123e-05,,
164,-0.79,2.9651156876877e-06,,
165,-0.7799999999999998,6.89761568768771e-06,,
166,-0.7699999999999996,-3.11964312312298e-07,,
167,-0.7599999999999998,-5.2275843123123e-06,,
168,-0.75,1.65428568768771e-06,,
169,-0.7399999999999998,-6.2107043123123e-06,,
170,-0.7299999999999995,4.60365568768771e-06,,
171,-0.7199999999999998,-5.8829943123123e-06,,
172,-0.71,3.43455687687704e-07,,
173,-0.6999999999999997,-9.67374312312299e-07,,
174,-0.6899999999999995,-9.67374312312299e-07,,
175,-0.6799999999999997,4.9313656876877e-06,,
176,-0.6699999999999999,1.21409406876877e-05,,
177,-0.6599999999999997,-1.29508431231229e-06,,
178,-0.6499999999999995,-9.67374312312299e-07,,
179,-0.6399999999999997,2.6374056876877e-06,,
180,-0.6299999999999999,-4.24445431231229e-06,,
181,-0.6199999999999997,9.98865687687706e-07,,
182,-0.6099999999999994,-8.5046643123123e-06,,
183,-0.5999999999999996,1.3265756876877e-06,,
184,-0.5899999999999999,6.71165687687699e-07,,
185,-0.5799999999999996,9.98865687687706e-07,,
186,-0.5699999999999994,1.65428568768771e-06,,
187,-0.5599999999999996,-3.11964312312298e-07,,
188,-0.5499999999999998,-6.39674312312292e-07,,
189,-0.54,1.65428568768771e-06,,
190,-0.5299999999999998,6.5699056876877e-06,,
191,-0.5199999999999996,9.98865687687706e-07,,
192,-0.5099999999999998,3.6205356876877e-06,,
193,-0.5,4.2759456876877e-06,,
194,-0.48999999999999977,3.43455687687704e-07,,
195,-0.47999999999999954,-3.9167543123123e-06,,
196,-0.46999999999999975,-6.39674312312292e-07,,
197,-0.45999999999999996,-3.11964312312298e-07,,
198,-0.44999999999999973,1.9819956876877e-06,,
199,-0.4399999999999995,7.5530256876877e-06,,
200,-0.4299999999999997,3.6205356876877e-06,,
201,-0.41999999999999993,1.9819956876877e-06,,
202,-0.4099999999999997,-5.5552943123123e-06,,
203,-0.3999999999999999,6.5699056876877e-06,,
204,-0.3899999999999997,-5.8829943123123e-06,,
205,-0.3799999999999999,1.9819956876877e-06,,
206,-0.36999999999999966,2.9651156876877e-06,,
207,-0.3599999999999999,1.3265756876877e-06,,
208,-0.34999999999999964,4.60365568768771e-06,,
209,-0.33999999999999986,9.98865687687706e-07,,
210,-0.3299999999999996,-1.29508431231229e-06,,
211,-0.31999999999999984,-1.29508431231229e-06,,
212,-0.3099999999999996,-8.1769543123123e-06,,
213,-0.2999999999999998,-6.8661243123123e-06,,
214,-0.2899999999999996,1.57456876876967e-08,,
215,-0.2799999999999998,-2.2782143123123e-06,,
216,-0.2699999999999996,1.57456876876967e-08,,
217,-0.2599999999999998,-3.11964312312298e-07,,
218,-0.24999999999999956,1.65428568768771e-06,,
219,-0.23999999999999977,-1.6227943123123e-06,,
220,-0.22999999999999954,4.60365568768771e-06,,
221,-0.21999999999999975,6.71165687687699e-07,,
222,-0.20999999999999952,-2.9336243123123e-06,,
223,-0.19999999999999973,3.2928256876877e-06,,
224,-0.1899999999999995,9.98865687687706e-07,,
225,-0.17999999999999972,9.98865687687706e-07,,
226,-0.16999999999999993,-1.07986143123123e-05,,
227,-0.1599999999999997,8.2084456876877e-06,,
228,-0.1499999999999999,-7.5215343123123e-06,,
229,-0.13999999999999968,9.98865687687706e-07,,
230,-0.1299999999999999,2.3097056876877e-06,,
231,-0.11999999999999966,-1.29508431231229e-06,,
232,-0.10999999999999988,3.94824568768771e-06,,
233,-0.09999999999999964,-4.24445431231229e-06,,
234,-0.08999999999999986,2.3097056876877e-06,,
235,-0.07999999999999963,-9.67374312312299e-07,,
236,-0.06999999999999984,8.86386068768771e-06,,
237,-0.05999999999999961,-4.8998743123123e-06,,
238,-0.04999999999999982,-1.29508431231229e-06,,
239,-0.03999999999999959,6.89761568768771e-06,,
240,-0.029999999999999805,5.9144856876877e-06,,
241,-0.019999999999999574,5.9144856876877e-06,,
242,-0.009999999999999787,-4.24445431231229e-06,,
243,4.440892098500626e-16,7.2253256876877e-06,,
244,0.010000000000000231,6.24219568768771e-06,,
245,0.020000000000000462,-2.9336243123123e-06,,
246,0.03000000000000025,-1.29508431231229e-06,,
247,0.04000000000000048,6.71165687687699e-07,,
248,0.050000000000000266,3.2928256876877e-06,,
249,0.0600000000000005,2.9651156876877e-06,,
250,0.07000000000000028,-9.67374312312299e-07,,
251,0.08000000000000007,-5.5552943123123e-06,,
252,0.0900000000000003,-7.19383431231229e-06,,
253,0.10000000000000009,1.24686486876877e-05,,
254,0.11000000000000032,2.3097056876877e-06,,
255,0.1200000000000001,-3.2613343123123e-06,,
256,0.13000000000000034,-5.2275843123123e-06,,
257,0.14000000000000012,3.6205356876877e-06,,
258,0.15000000000000036,-8.5046643123123e-06,,
259,0.16000000000000014,3.94824568768771e-06,,
260,0.17000000000000037,-2.6059143123123e-06,,
261,0.18000000000000016,-6.39674312312292e-07,,
262,0.1900000000000004,4.60365568768771e-06,,
263,0.20000000000000018,1.65428568768771e-06,,
264,0.2100000000000004,-1.6227943123123e-06,,
265,0.2200000000000002,-5.2275843123123e-06,,
266,0.23000000000000043,-2.6059143123123e-06,,
267,0.2400000000000002,5.5867856876877e-06,,
268,0.25000000000000044,-3.11964312312298e-07,,
269,0.26000000000000023,-5.5552943123123e-06,,
270,0.27000000000000046,-6.39674312312292e-07,,
271,0.28000000000000025,-3.11964312312298e-07,,
272,0.2900000000000005,4.2759456876877e-06,,
273,0.30000000000000027,-3.58904431231229e-06,,
274,0.3100000000000005,-9.8154943123123e-06,,
275,0.3200000000000003,-3.9167543123123e-06,,
276,0.33000000000000007,-4.5721643123123e-06,,
277,0.3400000000000003,-2.2782143123123e-06,,
278,0.3500000000000001,-6.39674312312292e-07,,
279,0.3600000000000003,2.9651156876877e-06,,
280,0.3700000000000001,1.65428568768771e-06,,
281,0.38000000000000034,-6.53841431231229e-06,,
282,0.3900000000000001,-1.95050431231229e-06,,
283,0.40000000000000036,-4.24445431231229e-06,,
284,0.41000000000000014,-5.5552943123123e-06,,
285,0.4200000000000004,-6.39674312312292e-07,,
286,0.43000000000000016,6.24219568768771e-06,,
287,0.4400000000000004,3.2928256876877e-06,,
288,0.4500000000000002,3.43455687687704e-07,,
289,0.4600000000000004,-2.6059143123123e-06,,
290,0.4700000000000002,1.9819956876877e-06,,
291,0.4800000000000004,3.2928256876877e-06,,
292,0.4900000000000002,5.2590756876877e-06,,
293,0.5000000000000004,-8.5046643123123e-06,,
294,0.5100000000000002,3.6205356876877e-06,,
295,0.5200000000000005,-8.1769543123123e-06,,
296,0.5300000000000002,-1.29508431231229e-06,,
297,0.5400000000000005,3.6205356876877e-06,,
298,0.5500000000000003,3.94824568768771e-06,,
299,0.5600000000000005,1.65428568768771e-06,,
300,0.5700000000000003,5.5867856876877e-06,,
301,0.5800000000000001,-8.1769543123123e-06,,
302,0.5900000000000003,9.98865687687706e-07,,
303,0.6000000000000001,-3.58904431231229e-06,,
304,0.6100000000000003,-1.40756943123123e-05,,
305,0.6200000000000001,1.3265756876877e-06,,
306,0.6300000000000003,3.43455687687704e-07,,
307,0.6400000000000001,6.24219568768771e-06,,
308,0.6500000000000004,3.6205356876877e-06,,
309,0.6600000000000001,-4.24445431231229e-06,,
310,0.6700000000000004,-6.39674312312292e-07,,
311,0.6800000000000002,-3.11964312312298e-07,,
312,0.6900000000000004,9.98865687687706e-07,,
313,0.7000000000000002,-8.83237431231229e-06,,
314,0.7100000000000004,-8.1769543123123e-06,,
315,0.7200000000000002,1.3265756876877e-06,,
316,0.7300000000000004,-5.2275843123123e-06,,
317,0.7400000000000002,-5.8829943123123e-06,,
318,0.7500000000000004,-3.11964312312298e-07,,
319,0.7600000000000002,-3.11964312312298e-07,,
320,0.7700000000000005,4.60365568768771e-06,,
321,0.7800000000000002,2.3097056876877e-06,,
322,0.7900000000000005,6.5699056876877e-06,,
323,0.8000000000000003,-1.04709143123123e-05,,
324,0.8100000000000005,-1.6227943123123e-06,,
325,0.8200000000000003,-3.58904431231229e-06,,
326,0.8300000000000001,-9.67374312312299e-07,,
327,0.8400000000000003,-8.5046643123123e-06,,
328,0.8500000000000001,-7.8492443123123e-06,,
329,0.8600000000000003,-9.67374312312299e-07,,
330,0.8700000000000001,-4.8998743123123e-06,,
331,0.8800000000000003,3.43455687687704e-07,,
332,0.8900000000000001,1.3265756876877e-06,,
333,0.9000000000000004,2.3097056876877e-06,,
334,0.9100000000000001,4.2759456876877e-06,,
335,0.9200000000000004,9.98865687687706e-07,,
336,0.9300000000000002,-1.29508431231229e-06,,
337,0.9400000000000004,-3.9167543123123e-06,,
338,0.9500000000000002,-7.8492443123123e-06,,
339,0.9600000000000004,9.5192766876877e-06,,
340,0.9700000000000002,-3.58904431231229e-06,,
341,0.9800000000000004,-5.8829943123123e-06,,
342,0.9900000000000002,6.89761568768771e-06,,
343,1.0000000000000004,-4.8998743123123e-06,,
344,1.0100000000000002,-1.53865343123123e-05,,
345,1.0200000000000005,-6.53841431231229e-06,,
346,1.0300000000000002,4.9313656876877e-06,,
347,1.0400000000000005,-5.2275843123123e-06,,
348,1.0500000000000003,-4.8998743123123e-06,,
349,1.0600000000000005,-3.9167543123123e-06,,
350,1.0700000000000003,5.2590756876877e-06,,
351,1.08,-5.2275843123123e-06,,
352,1.0900000000000003,3.43455687687704e-07,,
353,1.1,1.9819956876877e-06,,
354,1.1100000000000003,-3.58904431231229e-06,,
355,1.12,-5.5552943123123e-06,,
356,1.1300000000000003,-4.24445431231229e-06,,
357,1.1400000000000001,4.60365568768771e-06,,
358,1.1500000000000004,-1.29508431231229e-06,,
359,1.1600000000000001,-2.9336243123123e-06,,
360,1.1700000000000004,-6.8661243123123e-06,,
361,1.1800000000000002,1.57456876876967e-08,,
362,1.1900000000000004,-1.95050431231229e-06,,
363,1.2000000000000002,-6.2107043123123e-06,,
364,1.2100000000000004,2.3097056876877e-06,,
365,1.2200000000000002,-7.5215343123123e-06,,
366,1.2300000000000004,-6.8661243123123e-06,,
367,1.2400000000000002,-8.5046643123123e-06,,
368,1.2500000000000004,2.9651156876877e-06,,
369,1.2600000000000002,-5.8829943123123e-06,,
370,1.2700000000000005,-6.2107043123123e-06,,
371,1.2800000000000002,-5.8829943123123e-06,,
372,1.2900000000000005,2.6374056876877e-06,,
373,1.3000000000000003,7.2253256876877e-06,,
374,1.3100000000000005,-4.8998743123123e-06,,
375,1.3200000000000003,-4.5721643123123e-06,,
376,1.33,-2.2782143123123e-06,,
377,1.3400000000000003,2.3097056876877e-06,,
378,1.35,-6.2107043123123e-06,,
379,1.3600000000000003,1.9819956876877e-06,,
380,1.37,3.2928256876877e-06,,
381,1.3800000000000003,7.8807356876877e-06,,
382,1.3900000000000001,-3.2613343123123e-06,,
383,1.4000000000000004,-4.24445431231229e-06,,
384,1.4100000000000001,-1.95050431231229e-06,,
385,1.4200000000000004,-8.1769543123123e-06,,
386,1.4300000000000002,-9.67374312312299e-07,,
387,1.4400000000000004,6.5699056876877e-06,,
388,1.4500000000000002,-4.5721643123123e-06,,
389,1.4600000000000004,-6.8661243123123e-06,,
390,1.4700000000000002,7.2253256876877e-06,,
391,1.4800000000000004,5.9144856876877e-06,,
392,1.4900000000000002,-7.8492443123123e-06,,
393,1.5000000000000004,9.98865687687706e-07,,
394,1.5100000000000002,1.65428568768771e-06,,
395,1.5200000000000005,-4.24445431231229e-06,,
396,1.5300000000000002,-1.95050431231229e-06,,
397,1.5400000000000005,-3.11964312312298e-07,,
398,1.5500000000000003,-1.6227943123123e-06,,
399,1.5600000000000005,5.5867856876877e-06,,
400,1.5700000000000003,6.24219568768771e-06,,
401,1.58,-5.2275843123123e-06,,
402,1.5899999999999999,5.2590756876877e-06,,
403,1.6000000000000005,7.2253256876877e-06,,
404,1.6100000000000003,-6.53841431231229e-06,,
405,1.62,-1.44034043123123e-05,,
406,1.63,5.9144856876877e-06,,
407,1.6400000000000006,-5.8829943123123e-06,,
408,1.6500000000000004,-1.29508431231229e-06,,
409,1.6600000000000001,3.94824568768771e-06,,
410,1.67,6.71165687687699e-07,,
411,1.6800000000000006,-4.8998743123123e-06,,
412,1.6900000000000004,1.11578166876877e-05,,
413,1.7000000000000002,-9.67374312312299e-07,,
414,1.71,-5.2275843123123e-06,,
415,1.7200000000000006,6.71165687687699e-07,,
416,1.7300000000000004,-6.2107043123123e-06,,
417,1.7400000000000002,-2.9336243123123e-06,,
418,1.75,-4.5721643123123e-06,,
419,1.7600000000000007,-4.5721643123123e-06,,
420,1.7700000000000005,1.65428568768771e-06,,
421,1.7800000000000002,-8.1769543123123e-06,,
422,1.79,-7.19383431231229e-06,,
423,1.8000000000000007,-5.5552943123123e-06,,
424,1.8100000000000005,6.5699056876877e-06,,
425,1.8200000000000003,1.3265756876877e-06,,
426,1.83,-3.58904431231229e-06,,
427,1.8399999999999999,1.65428568768771e-06,,
428,1.8500000000000005,6.89761568768771e-06,,
429,1.8600000000000003,-3.11964312312298e-07,,
430,1.87,-1.95050431231229e-06,,
431,1.88,1.9819956876877e-06,,
432,1.8900000000000006,-2.9336243123123e-06,,
433,1.9000000000000004,-4.5721643123123e-06,,
434,1.9100000000000001,-1.04709143123123e-05,,
435,1.92,1.65428568768771e-06,,
436,1.9300000000000006,-8.5046643123123e-06,,
437,1.9400000000000004,9.98865687687706e-07,,
438,1.9500000000000002,2.9651156876877e-06,,
439,1.96,-1.6227943123123e-06,,
440,1.9700000000000006,-1.6227943123123e-06,,
441,1.9800000000000004,-9.67374312312299e-07,,
442,1.9900000000000002,3.14757126876877e-05,,
443,2.0,0.0002572665156876,,
444,2.0100000000000007,0.0002798783756876,,
445,2.0200000000000005,0.0002674254656876,,0.0002778297204131
446,2.0300000000000002,0.0002474352856876,,0.000261508365385
447,2.04,0.0002418642456876,,0.000246145822933
448,2.0500000000000007,0.0002248234256876,,0.0002316857667561
449,2.0600000000000005,0.0002081103216876,,0.0002180751794922
450,2.0700000000000003,0.0001913972136876,,0.0002052641583314
451,2.08,0.0001838599296876,,0.000193205732049
452,2.09,0.0001877924256876,,0.0001818556887867
453,2.1000000000000005,0.0001714070256876,,0.0001711724139514
454,2.1100000000000003,0.0001556770426876,,0.0001611167376366
455,2.12,0.0001484674666876,,0.0001516517910066
456,2.13,0.0001340483146876,,0.0001427428711186
457,2.1400000000000006,0.0001320820666876,,0.0001343573136851
458,2.1500000000000004,0.0001196291626876,,0.0001264643733113
459,2.16,0.0001127472951876,,0.0001190351107682
460,2.17,0.0001071762592876,,0.0001120422868876
461,2.1800000000000006,0.0001035714712876,,0.0001054602626904
462,2.1900000000000004,9.37402316876877e-05,,9.92649053824748e-05
463,2.2,0.0001012775153876,,9.34334998720397e-05
464,2.21,8.81691956876877e-05,8.81691956876877e-05,8.7944665485771e-05
465,2.2200000000000006,8.06319116876877e-05,8.06319116876877e-05,8.27782775770624e-05
466,2.2300000000000004,7.73548316876877e-05,7.73548316876877e-05,7.7915393739645e-05
467,2.24,7.96487876876877e-05,7.96487876876877e-05,7.33381843558208e-05
468,2.25,6.91621316876877e-05,6.91621316876877e-05,6.90298672247057e-05
469,2.2600000000000007,6.78512996876877e-05,6.78512996876877e-05,6.49746460307928e-05
470,2.2700000000000005,5.99863076876877e-05,5.99863076876877e-05,6.11576524272365e-05
471,2.2800000000000002,5.21213166876877e-05,5.21213166876877e-05,5.75648915215033e-05
472,2.29,5.27767326876877e-05,5.27767326876877e-05,5.41831905635195e-05
473,2.3000000000000007,5.70369356876877e-05,5.70369356876877e-05,5.10001506481777e-05
474,2.3100000000000005,4.09792446876877e-05,4.09792446876877e-05,4.80041012551226e-05
475,2.3200000000000003,4.65502806876877e-05,4.65502806876877e-05,4.51840574591406e-05
476,2.33,3.93407046876877e-05,3.93407046876877e-05,4.25296796542577e-05
477,2.34,3.83575806876877e-05,3.83575806876877e-05,4.00312356438865e-05
478,2.3500000000000005,4.16346606876877e-05,4.16346606876877e-05,3.76795649580201e-05
479,2.3600000000000003,3.54082086876877e-05,3.54082086876877e-05,3.5466045266641e-05
480,2.37,2.65600926876877e-05,2.65600926876877e-05,3.3382560766209e-05
481,2.38,3.57359166876877e-05,3.57359166876877e-05,3.14214724233104e-05
482,2.3900000000000006,2.59046766876877e-05,2.59046766876877e-05,2.95755899663709e-05
483,2.4000000000000004,3.50805006876877e-05,3.50805006876877e-05,2.78381455227405e-05
484,2.41,1.54180206876877e-05,1.54180206876877e-05,2.62027688044924e-05
485,2.42,2.65600926876877e-05,2.65600926876877e-05,2.46634637519521e-05
486,2.4300000000000006,2.91817566876877e-05,2.91817566876877e-05,2.32145865493255e-05
487,2.4400000000000004,2.39384286876877e-05,2.39384286876877e-05,2.18508249318173e-05
488,2.45,2.85263406876877e-05,2.85263406876877e-05,2.05671787083712e-05
489,2.46,1.50903126876877e-05,1.50903126876877e-05,1.93589414286198e-05
490,2.4700000000000006,2.29553046876877e-05,2.29553046876877e-05,1.82216831268256e-05
491,2.4800000000000004,1.93505166876877e-05,1.93505166876877e-05,1.71512340795439e-05
492,2.49,1.18132326876877e-05,1.18132326876877e-05,1.61436695174578e-05
493,2.5,1.64011446876877e-05,1.64011446876877e-05,1.51952952353283e-05
494,2.5100000000000007,4.60365568768771e-06,4.60365568768771e-06,1.43026340473026e-05
495,2.5200000000000005,1.57457286876877e-05,1.57457286876877e-05,1.34624130379155e-05
496,2.5300000000000002,1.14855246876877e-05,1.14855246876877e-05,1.26715515620438e-05
497,2.54,1.34517726876877e-05,1.34517726876877e-05,1.19271499498129e-05
498,2.5500000000000007,1.31240646876877e-05,1.31240646876877e-05,1.12264788750444e-05
499,2.5600000000000005,9.8469846876877e-06,9.8469846876877e-06,1.05669693482638e-05
500,2.5700000000000003,2.42661366876877e-05,2.42661366876877e-05,9.94620329757715e-06
501,2.58,-1.6227943123123e-06,-1.6227943123123e-06,9.36190470288326e-06
502,2.59,6.89761568768771e-06,6.89761568768771e-06,8.81193125091441e-06
503,2.6000000000000005,4.60365568768771e-06,4.60365568768771e-06,8.29426648050876e-06
504,2.6100000000000003,1.08301086876877e-05,1.08301086876877e-05,7.80701238931618e-06
505,2.62,-3.9167543123123e-06,,7.3483824748295e-06
506,2.63,6.89761568768771e-06,,6.91669518422669e-06
507,2.6400000000000006,1.27963566876877e-05,,6.5103677490079e-06
508,2.6500000000000004,-4.24445431231229e-06,,6.12791038182211e-06
509,2.66,3.2928256876877e-06,,5.7679208142068e-06
510,2.67,4.2759456876877e-06,,5.42907915521242e-06
511,2.6800000000000006,5.2590756876877e-06,,5.11014305206188e-06
512,2.6900000000000004,3.2928256876877e-06,,4.80994313510145e-06
513,2.7,1.9819956876877e-06,,4.52737873034192e-06
514,2.71,4.60365568768771e-06,,4.26141382387052e-06
515,2.7200000000000006,6.24219568768771e-06,,4.01107326333693e-06
516,2.7300000000000004,6.24219568768771e-06,,3.77543918258645e-06
517,2.74,-2.2782143123123e-06,,3.55364763633133e-06
518,2.75,-9.67374312312299e-07,,3.34488543252122e-06
519,2.7600000000000007,1.27963566876877e-05,,3.14838715079897e-06
520,2.7700000000000005,9.98865687687706e-07,,2.96343233610981e-06
521,2.7800000000000002,3.43455687687704e-07,,2.78934285717456e-06
522,2.79,-1.95050431231229e-06,,2.62548042014158e-06
523,2.8000000000000007,7.5530256876877e-06,,2.47124422830156e-06
524,2.8100000000000005,3.94824568768771e-06,,2.32606877928437e-06
525,2.8200000000000003,-7.19383431231229e-06,,2.18942179166165e-06
526,2.83,6.71165687687699e-07,,2.06080225335283e-06
527,2.84,2.9651156876877e-06,,1.93973858467944e-06
528,2.8500000000000005,6.71165687687699e-07,,1.82578690933236e-06
529,2.8600000000000003,-5.8829943123123e-06,,1.71852942691259e-06
530,2.87,6.24219568768771e-06,,1.61757288107869e-06
