,TimeAxis_us,Data,Fit_Window,Fit
285,0.43000000000000016,-5.32624370180721e-06,,
286,0.43999999999999995,4.17728629819278e-06,,
287,0.4500000000000002,-7.38333701807213e-07,,
288,0.45999999999999996,-1.31912337018072e-05,,
289,0.4700000000000002,1.10591572981928e-05,,
290,0.48,9.42061729819279e-06,,
291,0.4900000000000002,4.50499629819279e-06,,
292,0.5,-2.04916370180722e-06,,
293,0.5100000000000002,3.52187629819279e-06,,
294,0.52,6.14353729819278e-06,,
295,0.5300000000000002,-4.10623701807219e-07,,
296,0.54,-7.38333701807213e-07,,
297,0.5500000000000003,-6.96478370180721e-06,,
298,0.56,5.7250629819279e-07,,
299,0.5700000000000003,6.79895329819278e-06,,
300,0.5800000000000001,-4.99853370180722e-06,,
301,0.5899999999999999,-7.38333701807213e-07,,
302,0.6000000000000001,-1.72145370180721e-06,,
303,0.6099999999999999,-2.04916370180722e-06,,
304,0.6200000000000001,6.79895329819278e-06,,
305,0.6299999999999999,5.16041329819279e-06,,
306,0.6400000000000001,9.42061729819279e-06,,
307,0.6499999999999999,-6.30936370180722e-06,,
308,0.6600000000000001,-2.70457370180722e-06,,
309,0.6699999999999999,-1.72145370180721e-06,,
310,0.6800000000000002,2.44796298192783e-07,,
311,0.69,1.88333629819278e-06,,
312,0.7000000000000002,2.21104629819279e-06,,
313,0.71,9.00206298192784e-07,,
314,0.7200000000000002,1.17145732981928e-05,,
315,0.73,-5.65395370180722e-06,,
316,0.7400000000000002,3.19416629819278e-06,,
317,0.75,6.47124529819278e-06,,
318,0.7600000000000002,2.86645629819279e-06,,
319,0.77,1.22791629819279e-06,,
320,0.7800000000000002,-6.63707370180721e-06,,
321,0.79,-8.60332370180722e-06,,
322,0.8000000000000003,9.00206298192784e-07,,
323,0.81,-4.01541370180721e-06,,
324,0.8200000000000003,-4.10623701807219e-07,,
325,0.8300000000000001,9.09290929819279e-06,,
326,0.8399999999999999,-2.37687370180721e-06,,
327,0.8500000000000001,-5.32624370180721e-06,,
328,0.8599999999999999,5.7250629819279e-07,,
329,0.8700000000000001,-3.03228370180721e-06,,
330,0.8799999999999999,-2.04916370180722e-06,,
331,0.8900000000000001,-1.39374370180721e-06,,
332,0.8999999999999999,-1.39374370180721e-06,,
333,0.9100000000000001,9.00206298192784e-07,,
334,0.9199999999999999,-8.27561370180721e-06,,
335,0.9300000000000002,-7.29249370180722e-06,,
336,0.94,1.88333629819278e-06,,
337,0.9500000000000002,-4.10623701807219e-07,,
338,0.96,4.17728629819278e-06,,
339,0.9700000000000002,-6.63707370180721e-06,,
340,0.98,4.50499629819279e-06,,
341,0.9900000000000002,-2.37687370180721e-06,,
342,1.0,1.22791629819279e-06,,
343,1.0100000000000002,4.50499629819279e-06,,
344,1.02,-6.96478370180721e-06,,
345,1.0300000000000002,6.79895329819278e-06,,
346,1.04,3.52187629819279e-06,,
347,1.0500000000000003,-2.70457370180722e-06,,
348,1.06,3.19416629819278e-06,,
349,1.0700000000000003,2.44796298192783e-07,,
350,1.08,5.16041329819279e-06,,
351,1.0899999999999999,7.45436929819279e-06,,
352,1.1,7.45436929819279e-06,,
353,1.1099999999999999,-4.10623701807219e-07,,
354,1.12,1.22791629819279e-06,,
355,1.13,2.53874629819278e-06,,
356,1.1400000000000001,-2.70457370180722e-06,,
357,1.15,-2.37687370180721e-06,,
358,1.1600000000000001,-3.35999370180722e-06,,
359,1.17,6.47124529819278e-06,,
360,1.1800000000000002,6.79895329819278e-06,,
361,1.19,-4.10623701807219e-07,,
362,1.2000000000000002,7.12666129819279e-06,,
363,1.21,-7.29249370180722e-06,,
364,1.2200000000000002,9.42061729819279e-06,,
365,1.23,3.52187629819279e-06,,
366,1.2400000000000002,4.50499629819279e-06,,
367,1.25,1.04037412981928e-05,,
368,1.2600000000000002,-3.68770370180721e-06,,
369,1.27,-7.94790370180722e-06,,
370,1.2800000000000002,-2.04916370180722e-06,,
371,1.29,5.81582929819279e-06,,
372,1.3000000000000003,-3.68770370180721e-06,,
373,1.31,1.23699892981928e-05,,
374,1.3200000000000003,-4.10623701807219e-07,,
375,1.33,-2.04916370180722e-06,,
376,1.3399999999999999,2.86645629819279e-06,,
377,1.35,-6.30936370180722e-06,,
378,1.3599999999999999,-2.37687370180721e-06,,
379,1.37,-6.96478370180721e-06,,
380,1.38,9.00206298192784e-07,,
381,1.3900000000000001,-2.37687370180721e-06,,
382,1.4,3.84958629819279e-06,,
383,1.4100000000000001,-2.04916370180722e-06,,
384,1.42,-1.06603370180722e-06,,
385,1.4300000000000002,-4.10623701807219e-07,,
386,1.44,5.48812129819279e-06,,
387,1.4500000000000002,-4.01541370180721e-06,,
388,1.46,-3.03228370180721e-06,,
389,1.4700000000000002,5.48812129819279e-06,,
390,1.48,4.83270629819278e-06,,
391,1.4900000000000002,-1.06603370180722e-06,,
392,1.5,2.86645629819279e-06,,
393,1.5100000000000002,-5.65395370180722e-06,,
394,1.52,-4.67082370180721e-06,,
395,1.5300000000000002,-8.27561370180721e-06,,
396,1.54,-5.32624370180721e-06,,
397,1.5500000000000003,3.52187629819279e-06,,
398,1.56,2.44796298192783e-07,,
399,1.5700000000000003,-2.70457370180722e-06,,
400,1.58,2.21104629819279e-06,,
401,1.5899999999999999,-1.39374370180721e-06,,
402,1.5999999999999996,1.88333629819278e-06,,
403,1.6100000000000003,7.12666129819279e-06,,
404,1.62,-5.98165370180721e-06,,
405,1.63,-7.29249370180722e-06,,
406,1.6399999999999997,-2.04916370180722e-06,,
407,1.6500000000000004,6.14353729819278e-06,,
408,1.6600000000000001,-7.38333701807213e-07,,
409,1.67,9.09290929819279e-06,,
410,1.6799999999999997,-2.04916370180722e-06,,
411,1.6900000000000004,-4.01541370180721e-06,,
412,1.7000000000000002,4.83270629819278e-06,,
413,1.71,1.22791629819279e-06,,
414,1.7199999999999998,1.55562629819279e-06,,
415,1.7300000000000004,-2.04916370180722e-06,,
416,1.7400000000000002,-2.70457370180722e-06,,
417,1.75,-4.99853370180722e-06,,
418,1.7599999999999998,-1.72145370180721e-06,,
419,1.7700000000000005,5.16041329819279e-06,,
420,1.7800000000000002,-8.27561370180721e-06,,
421,1.79,-3.68770370180721e-06,,
422,1.7999999999999998,-8.29137018072115e-08,,
423,1.8100000000000005,-8.29137018072115e-08,,
424,1.8200000000000003,8.76520129819278e-06,,
425,1.83,-4.10623701807219e-07,,
426,1.8399999999999999,2.44796298192783e-07,,
427,1.8499999999999996,-2.70457370180722e-06,,
428,1.8600000000000003,-2.37687370180721e-06,,
429,1.87,3.19416629819278e-06,,
430,1.88,-6.96478370180721e-06,,
431,1.8899999999999997,-4.67082370180721e-06,,
432,1.9000000000000004,7.78207729819279e-06,,
433,1.9100000000000001,-7.62019370180721e-06,,
434,1.92,-9.91415370180721e-06,,
435,1.9299999999999997,1.22791629819279e-06,,
436,1.9400000000000004,8.10978529819278e-06,,
437,1.9500000000000002,5.16041329819279e-06,,
438,1.96,8.43749329819278e-06,,
439,1.9699999999999998,-8.60332370180722e-06,,
440,1.9800000000000004,6.14353729819278e-06,,
441,1.9900000000000002,5.07118252981928e-05,,
442,2.0,0.0002620834762981,,
443,2.01,0.0002515968262981,0.0002515968262981,0.000215734927894
444,2.0200000000000005,0.0002417655862981,0.0002417655862981,0.0002153262111701
445,2.0300000000000002,0.0002250524762981,0.0002250524762981,0.0002149182687731
446,2.04,0.0002171874862981,0.0002171874862981,0.000214511099236
447,2.05,0.0002194814462981,0.0002194814462981,0.0002141047010947
448,2.0600000000000005,0.0002178429062981,0.0002178429062981,0.0002136990728876
449,2.0700000000000003,0.0002116164462981,0.0002116164462981,0.0002132942131562
450,2.08,0.0002122718662981,0.0002122718662981,0.0002128901204445
451,2.09,0.0002083393662981,0.0002083393662981,0.0002124867932993
452,2.0999999999999996,0.0002152212362981,0.0002152212362981,0.0002120842302703
453,2.1100000000000003,0.0002132549862981,0.0002132549862981,0.0002116824299099
454,2.12,0.0002109610362981,0.0002109610362981,0.0002112813907731
455,2.13,0.0002008020862981,0.0002008020862981,0.0002108811114178
456,2.1399999999999997,0.0002109610362981,0.0002109610362981,0.0002104815904045
457,2.1500000000000004,0.0002096502062981,0.0002096502062981,0.0002100828262966
458,2.16,0.0002103056162981,0.0002103056162981,0.00020968481766
459,2.17,0.0002125995762981,0.0002125995762981,0.0002092875630635
460,2.1799999999999997,0.0001978527142981,0.0001978527142981,0.0002088910610786
461,2.1900000000000004,0.0002096502062981,0.0002096502062981,0.0002084953102794
462,2.2,0.0002093224962981,0.0002093224962981,0.0002081003092427
463,2.21,0.0002021129182981,0.0002021129182981,0.0002077060565481
464,2.2199999999999998,0.0002030960422981,0.0002030960422981,0.0002073125507779
465,2.2300000000000004,0.0002037514582981,0.0002037514582981,0.0002069197905169
466,2.24,0.0002040791662981,0.0002040791662981,0.0002065277743529
467,2.25,0.0002070285362981,0.0002070285362981,0.0002061365008759
468,2.26,0.0002047345822981,0.0002047345822981,0.0002057459686792
469,2.2700000000000005,0.0002024406262981,0.0002024406262981,0.0002053561763581
470,2.2800000000000002,0.0002011297942981,0.0002011297942981,0.0002049671225111
471,2.29,0.0002053899962981,0.0002053899962981,0.000204578805739
472,2.3,0.0002040791662981,0.0002040791662981,0.0002041912246455
473,2.3100000000000005,0.0002030960422981,0.0002030960422981,0.0002038043778368
474,2.3200000000000003,0.0002060454162981,0.0002060454162981,0.0002034182639217
475,2.33,0.0002004743782981,0.0002004743782981,0.0002030328815118
476,2.34,0.0002040791662981,0.0002040791662981,0.0002026482292213
477,2.3499999999999996,0.0001991635462981,0.0001991635462981,0.0002022643056667
478,2.3600000000000003,0.0002030960422981,0.0002030960422981,0.0002018811094677
479,2.37,0.0002073562462981,0.0002073562462981,0.0002014986392461
480,2.38,0.0002044068742981,0.0002044068742981,0.0002011168936265
481,2.3899999999999997,0.0002027683342981,0.0002027683342981,0.0002007358712363
482,2.4000000000000004,0.0002053899962981,0.0002053899962981,0.0002003555707052
483,2.41,0.0002008020862981,0.0002008020862981,0.0001999759906656
484,2.42,0.0001981804222981,0.0001981804222981,0.0001995971297525
485,2.4299999999999997,0.0001906431382981,0.0001906431382981,0.0001992189866036
486,2.4400000000000004,0.0001991635462981,0.0001991635462981,0.0001988415598589
487,2.45,0.0001962141742981,0.0001962141742981,0.0001984648481613
488,2.46,0.0001857275182981,0.0001857275182981,0.0001980888501561
489,2.4699999999999998,0.0001965418822981,0.0001965418822981,0.0001977135644911
490,2.4800000000000004,0.0001955587582981,0.0001955587582981,0.0001973389898168
491,2.49,0.0001919539702981,0.0001919539702981,0.0001969651247862
492,2.5,0.0002004743782981,0.0002004743782981,0.0001965919680549
493,2.51,0.0002030960422981,0.0002030960422981,0.0001962195182809
494,2.5200000000000005,0.0002004743782981,0.0002004743782981,0.000195847774125
495,2.5300000000000002,0.0001942479262981,0.0001942479262981,0.0001954767342502
496,2.54,0.0001952310502981,0.0001952310502981,0.0001951063973224
497,2.55,0.0001978527142981,0.0001978527142981,0.0001947367620097
498,2.5600000000000005,0.0001929370942981,0.0001929370942981,0.000194367826983
499,2.5700000000000003,0.0001850721022981,0.0001850721022981,0.0001939995909155
500,2.58,0.0001952310502981,0.0001952310502981,0.000193632052483
501,2.59,0.0002011297942981,0.0002011297942981,0.0001932652103638
502,2.5999999999999996,0.0001965418822981,0.0001965418822981,0.0001928990632387
503,2.6100000000000003,0.0001903154302981,0.0001903154302981,0.0001925336097911
504,2.62,0.0002004743782981,0.0002004743782981,0.0001921688487067
505,2.63,0.0001919539702981,0.0001919539702981,0.0001918047786739
506,2.6399999999999997,0.0001899877222981,0.0001899877222981,0.0001914413983834
507,2.6500000000000004,0.0001893323062981,0.0001893323062981,0.0001910787065285
508,2.66,0.0001890045982981,0.0001890045982981,0.0001907167018049
509,2.67,0.0001926093862981,0.0001926093862981,0.0001903553829109
510,2.6799999999999997,0.0001903154302981,0.0001903154302981,0.000189994748547
511,2.6900000000000004,0.0001942479262981,0.0001942479262981,0.0001896347974165
512,2.7,0.0001870383502981,0.0001870383502981,0.000189275528225
513,2.71,0.0001916262622981,0.0001916262622981,0.0001889169396804
514,2.7199999999999998,0.0001850721022981,0.0001850721022981,0.0001885590304933
515,2.7300000000000004,0.0001886768902981,0.0001886768902981,0.0001882017993765
516,2.74,0.0001814673142981,0.0001814673142981,0.0001878452450456
517,2.75,0.0001876937662981,0.0001876937662981,0.0001874893662183
518,2.76,0.0001821227302981,0.0001821227302981,0.0001871341616148
519,2.7700000000000005,0.0001880214742981,0.0001880214742981,0.0001867796299577
520,2.7800000000000002,0.0001758962782981,0.0001758962782981,0.0001864257699723
521,2.79,0.0001772071102981,0.0001772071102981,0.0001860725803859
522,2.8,0.0001860552262981,0.0001860552262981,0.0001857200599285
523,2.8100000000000005,0.0001912985542981,0.0001912985542981,0.0001853682073323
524,2.8200000000000003,0.0001788456502981,0.0001788456502981,0.0001850170213322
525,2.83,0.0001798287742981,0.0001798287742981,0.0001846665006652
526,2.84,0.0001788456502981,0.0001788456502981,0.0001843166440708
527,2.8499999999999996,0.0001850721022981,0.0001850721022981,0.0001839674502909
528,2.8600000000000003,0.0001804841902981,0.0001804841902981,0.0001836189180698
529,2.87,0.0001817950222981,0.0001817950222981,0.0001832710461542
530,2.88,0.0001837612702981,0.0001837612702981,0.000182923833293
531,2.8899999999999997,0.0001840889782981,0.0001840889782981,0.0001825772782377
532,2.9000000000000004,0.0001808118982981,0.0001808118982981,0.000182231379742
533,2.91,0.0001768794022981,0.0001768794022981,0.0001818861365621
534,2.92,0.0001772071102981,0.0001772071102981,0.0001815415474565
535,2.9299999999999997,0.0001768794022981,0.0001768794022981,0.0001811976111859
536,2.9400000000000004,0.0001791733582981,0.0001791733582981,0.0001808543265136
537,2.95,0.0001834335622981,0.0001834335622981,0.0001805116922052
538,2.96,0.0001801564822981,0.0001801564822981,0.0001801697070283
539,2.9699999999999998,0.0001808118982981,0.0001808118982981,0.0001798283697534
540,2.9800000000000004,0.0001696698262981,0.0001696698262981,0.0001794876791528
541,2.99,0.0001739300302981,0.0001739300302981,0.0001791476340015
542,3.0,0.0001827781462981,0.0001827781462981,0.0001788082330765
