,TimeAxis_us,Data,Fit_Window,Fit
77,-1.6599999999999997,4.60759387687688e-06,,
78,-1.6499999999999995,4.60759387687688e-06,,
79,-1.6399999999999997,-1.94656612312312e-06,,
80,-1.63,-1.04669731231231e-05,,
81,-1.6199999999999997,-5.55135312312312e-06,,
82,-1.6099999999999999,-9.48385312312312e-06,,
83,-1.6000000099999996,-3.25739812312312e-06,,
84,-1.5900000099999998,-6.86218312312313e-06,,
85,-1.5800000099999996,-3.25739812312312e-06,,
86,-1.5700000099999998,-3.91281312312313e-06,,
87,-1.5600000099999995,-2.27427412312313e-06,,
88,-1.5500000099999998,6.24613387687688e-06,,
89,-1.54000001,-2.27427412312313e-06,,
90,-1.5300000099999997,-8.17301312312312e-06,,
91,-1.5200000099999995,-1.29115012312312e-06,,
92,-1.5100000099999997,-7.18989312312312e-06,,
93,-1.50000001,-4.56823312312313e-06,,
94,-1.4900000099999997,7.55696587687687e-06,,
95,-1.4800000099999995,8.21238187687688e-06,,
96,-1.4700000099999997,-2.92969012312312e-06,,
97,-1.46000001,6.90154987687688e-06,,
98,-1.4500000099999997,3.47389876876879e-07,,
99,-1.4400000099999994,-6.53447312312312e-06,,
100,-1.4300000099999997,6.75097876876881e-07,,
101,-1.42,2.96905387687688e-06,,
102,-1.4099999999999997,1.08340458768769e-05,,
103,-1.3999999999999995,-2.92969012312312e-06,,
104,-1.3899999999999997,6.24613387687688e-06,,
105,-1.38,-2.27427412312313e-06,,
106,-1.3699999999999997,-4.89593312312312e-06,,
107,-1.3599999999999994,1.98592987687688e-06,,
108,-1.3499999999999996,-6.53447312312312e-06,,
109,-1.3399999999999999,-5.22364312312312e-06,,
110,-1.3299999999999996,-2.92969012312312e-06,,
111,-1.3199999999999994,1.98592987687688e-06,,
112,-1.3099999999999996,6.75097876876881e-07,,
113,-1.2999999999999998,-3.08026123123126e-07,,
114,-1.29,2.64134587687688e-06,,
115,-1.2799999999999998,1.00280587687688e-06,,
116,-1.2699999999999996,1.65822187687687e-06,,
117,-1.2599999999999998,6.75097876876881e-07,,
118,-1.25,-5.87906312312312e-06,,
119,-1.2399999999999998,2.64134587687688e-06,,
120,-1.2299999999999995,-5.22364312312312e-06,,
121,-1.2199999999999998,7.22925787687688e-06,,
122,-1.21,1.96818768768764e-08,,
123,-1.1999999999999997,-1.61885812312312e-06,,
124,-1.1899999999999995,-3.91281312312313e-06,,
125,-1.1799999999999997,3.47389876876879e-07,,
126,-1.17,1.96818768768764e-08,,
127,-1.1599999999999997,-2.27427412312313e-06,,
128,-1.1499999999999995,3.29676187687687e-06,,
129,-1.1399999999999997,-8.82843312312312e-06,,
130,-1.13,1.98592987687688e-06,,
131,-1.1199999999999997,-2.27427412312313e-06,,
132,-1.1099999999999994,5.91842587687687e-06,,
133,-1.0999999999999996,-3.08026123123126e-07,,
134,-1.0899999999999999,1.33051387687687e-06,,
135,-1.0799999999999996,1.01786298768769e-05,,
136,-1.0699999999999994,-3.58510612312312e-06,,
137,-1.0599999999999996,-4.24052312312312e-06,,
138,-1.0499999999999998,6.57384187687688e-06,,
139,-1.04,-5.55135312312312e-06,,
140,-1.0299999999999998,4.93530187687688e-06,,
141,-1.0199999999999996,3.47389876876879e-07,,
142,-1.0099999999999998,-3.08026123123126e-07,,
143,-1.0,7.88467387687687e-06,,
144,-0.9899999999999998,1.96818768768764e-08,,
145,-0.9799999999999995,3.95217787687688e-06,,
146,-0.9699999999999998,6.90154987687688e-06,,
147,-0.96,1.00280587687688e-06,,
148,-0.9499999999999997,1.98592987687688e-06,,
149,-0.9399999999999995,-8.50072312312312e-06,,
150,-0.9299999999999997,-4.24052312312312e-06,,
151,-0.9199999999999999,-2.60198212312313e-06,,
152,-0.9099999999999997,1.33051387687687e-06,,
153,-0.8999999999999995,-5.55135312312312e-06,,
154,-0.8899999999999997,4.93530187687688e-06,,
155,-0.8799999999999999,-9.81155312312313e-06,,
156,-0.8699999999999997,4.27988587687688e-06,,
157,-0.8599999999999994,9.19550587687688e-06,,
158,-0.8499999999999996,-8.82843312312312e-06,,
159,-0.8399999999999999,3.47389876876879e-07,,
160,-0.8299999999999996,-2.27427412312313e-06,,
161,-0.8199999999999994,1.98592987687688e-06,,
162,-0.8099999999999996,4.60759387687688e-06,,
163,-0.7999999999999998,-7.18989312312312e-06,,
164,-0.79,6.24613387687688e-06,,
165,-0.7799999999999998,-3.91281312312313e-06,,
166,-0.7699999999999996,2.64134587687688e-06,,
167,-0.7599999999999998,-3.25739812312312e-06,,
168,-0.75,3.95217787687688e-06,,
169,-0.7399999999999998,-7.18989312312312e-06,,
170,-0.7299999999999995,5.59071787687687e-06,,
171,-0.7199999999999998,5.26300987687688e-06,,
172,-0.71,5.59071787687687e-06,,
173,-0.6999999999999997,-6.20677312312313e-06,,
174,-0.6899999999999995,1.33051387687687e-06,,
175,-0.6799999999999997,1.33051387687687e-06,,
176,-0.6699999999999999,-6.86218312312313e-06,,
177,-0.6599999999999997,4.93530187687688e-06,,
178,-0.6499999999999995,1.96818768768764e-08,,
179,-0.6399999999999997,-2.92969012312312e-06,,
180,-0.6299999999999999,-4.89593312312312e-06,,
181,-0.6199999999999997,3.29676187687687e-06,,
182,-0.6099999999999994,1.96818768768764e-08,,
183,-0.5999999999999996,-6.35734123123128e-07,,
184,-0.5899999999999999,1.96818768768764e-08,,
185,-0.5799999999999996,-3.58510612312312e-06,,
186,-0.5699999999999994,-5.22364312312312e-06,,
187,-0.5599999999999996,8.21238187687688e-06,,
188,-0.5499999999999998,7.55696587687687e-06,,
189,-0.54,1.33051387687687e-06,,
190,-0.5299999999999998,-4.89593312312312e-06,,
191,-0.5199999999999996,1.33051387687687e-06,,
192,-0.5099999999999998,1.96818768768764e-08,,
193,-0.5,-8.17301312312312e-06,,
194,-0.48999999999999977,-2.60198212312313e-06,,
195,-0.47999999999999954,3.62446987687687e-06,,
196,-0.46999999999999975,-1.94656612312312e-06,,
197,-0.45999999999999996,-7.18989312312312e-06,,
198,-0.44999999999999973,1.98592987687688e-06,,
199,-0.4399999999999995,-3.08026123123126e-07,,
200,-0.4299999999999997,-3.25739812312312e-06,,
201,-0.41999999999999993,-2.92969012312312e-06,,
202,-0.4099999999999997,-3.25739812312312e-06,,
203,-0.3999999999999999,-9.48385312312312e-06,,
204,-0.3899999999999997,-5.22364312312312e-06,,
205,-0.3799999999999999,1.98592987687688e-06,,
206,-0.36999999999999966,3.62446987687687e-06,,
207,-0.3599999999999999,-2.60198212312313e-06,,
208,-0.34999999999999964,-4.24052312312312e-06,,
209,-0.33999999999999986,2.96905387687688e-06,,
210,-0.3299999999999996,-3.91281312312313e-06,,
211,-0.31999999999999984,-1.94656612312312e-06,,
212,-0.3099999999999996,3.47389876876879e-07,,
213,-0.2999999999999998,1.05063378768769e-05,,
214,-0.2899999999999996,2.31363787687688e-06,,
215,-0.2799999999999998,-9.63442123123117e-07,,
216,-0.2699999999999996,-2.60198212312313e-06,,
217,-0.2599999999999998,1.00280587687688e-06,,
218,-0.24999999999999956,-3.91281312312313e-06,,
219,-0.23999999999999977,3.62446987687687e-06,,
220,-0.22999999999999954,-9.63442123123117e-07,,
221,-0.21999999999999975,-2.92969012312312e-06,,
222,-0.20999999999999952,-1.94656612312312e-06,,
223,-0.19999999999999973,4.93530187687688e-06,,
224,-0.1899999999999995,7.22925787687688e-06,,
225,-0.17999999999999972,2.64134587687688e-06,,
226,-0.16999999999999993,1.98592987687688e-06,,
227,-0.1599999999999997,-3.58510612312312e-06,,
228,-0.1499999999999999,1.33051387687687e-06,,
229,-0.13999999999999968,-6.35734123123128e-07,,
230,-0.1299999999999999,1.96818768768764e-08,,
231,-0.11999999999999966,3.29676187687687e-06,,
232,-0.10999999999999988,-2.27427412312313e-06,,
233,-0.09999999999999964,-3.08026123123126e-07,,
234,-0.08999999999999986,6.75097876876881e-07,,
235,-0.07999999999999963,-4.56823312312313e-06,,
236,-0.06999999999999984,-4.24052312312312e-06,,
237,-0.05999999999999961,1.98592987687688e-06,,
238,-0.04999999999999982,2.96905387687688e-06,,
239,-0.03999999999999959,3.29676187687687e-06,,
240,-0.029999999999999805,-2.60198212312313e-06,,
241,-0.019999999999999574,-3.58510612312312e-06,,
242,-0.009999999999999787,-2.92969012312312e-06,,
243,4.440892098500626e-16,3.47389876876879e-07,,
244,0.010000000000000231,-4.89593312312312e-06,,
245,0.020000000000000462,7.22925787687688e-06,,
246,0.03000000000000025,-2.60198212312313e-06,,
247,0.04000000000000048,-2.60198212312313e-06,,
248,0.050000000000000266,-6.35734123123128e-07,,
249,0.0600000000000005,-1.94656612312312e-06,,
250,0.07000000000000028,6.57384187687688e-06,,
251,0.08000000000000007,1.14894618768769e-05,,
252,0.0900000000000003,-6.35734123123128e-07,,
253,0.10000000000000009,-6.53447312312312e-06,,
254,0.11000000000000032,6.75097876876881e-07,,
255,0.1200000000000001,6.90154987687688e-06,,
256,0.13000000000000034,1.65822187687687e-06,,
257,0.14000000000000012,-3.58510612312312e-06,,
258,0.15000000000000036,-4.89593312312312e-06,,
259,0.16000000000000014,4.93530187687688e-06,,
260,0.17000000000000037,3.62446987687687e-06,,
261,0.18000000000000016,6.75097876876881e-07,,
262,0.1900000000000004,-9.63442123123117e-07,,
263,0.20000000000000018,3.47389876876879e-07,,
264,0.2100000000000004,6.57384187687688e-06,,
265,0.2200000000000002,1.96818768768764e-08,,
266,0.23000000000000043,2.64134587687688e-06,,
267,0.2400000000000002,6.57384187687688e-06,,
268,0.25000000000000044,-4.56823312312313e-06,,
269,0.26000000000000023,-9.63442123123117e-07,,
270,0.27000000000000046,3.47389876876879e-07,,
271,0.28000000000000025,-2.27427412312313e-06,,
272,0.2900000000000005,6.90154987687688e-06,,
273,0.30000000000000027,3.29676187687687e-06,,
274,0.3100000000000005,3.95217787687688e-06,,
275,0.3200000000000003,1.33051387687687e-06,,
276,0.33000000000000007,-1.61885812312312e-06,,
277,0.3400000000000003,-9.63442123123117e-07,,
278,0.3500000000000001,1.14894618768769e-05,,
279,0.3600000000000003,-1.29115012312312e-06,,
280,0.3700000000000001,5.59071787687687e-06,,
281,0.38000000000000034,-2.92969012312312e-06,,
282,0.3900000000000001,3.62446987687687e-06,,
283,0.40000000000000036,-3.08026123123126e-07,,
284,0.41000000000000014,-1.94656612312312e-06,,
285,0.4200000000000004,1.98592987687688e-06,,
286,0.43000000000000016,-6.53447312312312e-06,,
287,0.4400000000000004,-3.58510612312312e-06,,
288,0.4500000000000002,-6.53447312312312e-06,,
289,0.4600000000000004,2.96905387687688e-06,,
290,0.4700000000000002,4.93530187687688e-06,,
291,0.4800000000000004,-6.86218312312313e-06,,
292,0.4900000000000002,4.60759387687688e-06,,
293,0.5000000000000004,7.55696587687687e-06,,
294,0.5100000000000002,1.00280587687688e-06,,
295,0.5200000000000005,-1.94656612312312e-06,,
296,0.5300000000000002,1.96818768768764e-08,,
297,0.5400000000000005,-2.92969012312312e-06,,
298,0.5500000000000003,-9.63442123123117e-07,,
299,0.5600000000000005,-3.91281312312313e-06,,
300,0.5700000000000003,-2.92969012312312e-06,,
301,0.5800000000000001,-5.87906312312312e-06,,
302,0.5900000000000003,2.64134587687688e-06,,
303,0.6000000000000001,2.64134587687688e-06,,
304,0.6100000000000003,9.19550587687688e-06,,
305,0.6200000000000001,-1.27609331231231e-05,,
306,0.6300000000000003,1.96818768768764e-08,,
307,0.6400000000000001,-6.20677312312313e-06,,
308,0.6500000000000004,9.19550587687688e-06,,
309,0.6600000000000001,2.96905387687688e-06,,
310,0.6700000000000004,3.62446987687687e-06,,
311,0.6800000000000002,3.29676187687687e-06,,
312,0.6900000000000004,6.90154987687688e-06,,
313,0.7000000000000002,3.62446987687687e-06,,
314,0.7100000000000004,6.24613387687688e-06,,
315,0.7200000000000002,1.33051387687687e-06,,
316,0.7300000000000004,7.55696587687687e-06,,
317,0.7400000000000002,-6.35734123123128e-07,,
318,0.7500000000000004,-9.63442123123117e-07,,
319,0.7600000000000002,-3.08026123123126e-07,,
320,0.7700000000000005,1.96818768768764e-08,,
321,0.7800000000000002,2.64134587687688e-06,,
322,0.7900000000000005,-6.35734123123128e-07,,
323,0.8000000000000003,5.59071787687687e-06,,
324,0.8100000000000005,2.96905387687688e-06,,
325,0.8200000000000003,-5.55135312312312e-06,,
326,0.8300000000000001,5.91842587687687e-06,,
327,0.8400000000000003,4.60759387687688e-06,,
328,0.8500000000000001,-4.56823312312313e-06,,
329,0.8600000000000003,4.93530187687688e-06,,
330,0.8700000000000001,1.65822187687687e-06,,
331,0.8800000000000003,1.08340458768769e-05,,
332,0.8900000000000001,-5.87906312312312e-06,,
333,0.9000000000000004,-2.60198212312313e-06,,
334,0.9100000000000001,-9.63442123123117e-07,,
335,0.9200000000000004,1.65822187687687e-06,,
336,0.9300000000000002,2.31363787687688e-06,,
337,0.9400000000000004,2.96905387687688e-06,,
338,0.9500000000000002,3.62446987687687e-06,,
339,0.9600000000000004,1.96818768768764e-08,,
340,0.9700000000000002,-9.63442123123117e-07,,
341,0.9800000000000004,6.57384187687688e-06,,
342,0.9900000000000002,5.26300987687688e-06,,
343,1.0000000000000004,5.91842587687687e-06,,
344,1.0100000000000002,1.01786298768769e-05,,
345,1.0200000000000005,-3.91281312312313e-06,,
346,1.0300000000000002,-7.18989312312312e-06,,
347,1.0400000000000005,2.96905387687688e-06,,
348,1.0500000000000003,-3.58510612312312e-06,,
349,1.0600000000000005,-2.92969012312312e-06,,
350,1.0700000000000003,-1.29115012312312e-06,,
351,1.08,4.93530187687688e-06,,
352,1.0900000000000003,8.54008987687688e-06,,
353,1.1,-1.61885812312312e-06,,
354,1.1100000000000003,-9.63442123123117e-07,,
355,1.12,-7.51760312312312e-06,,
356,1.1300000000000003,1.96818768768764e-08,,
357,1.1400000000000001,6.24613387687688e-06,,
358,1.1500000000000004,-3.58510612312312e-06,,
359,1.1600000000000001,-9.63442123123117e-07,,
360,1.1700000000000004,3.47389876876879e-07,,
361,1.1800000000000002,1.96818768768764e-08,,
362,1.1900000000000004,2.31363787687688e-06,,
363,1.2000000000000002,3.95217787687688e-06,,
364,1.2100000000000004,1.01786298768769e-05,,
365,1.2200000000000002,-9.63442123123117e-07,,
366,1.2300000000000004,-3.08026123123126e-07,,
367,1.2400000000000002,1.96818768768764e-08,,
368,1.2500000000000004,3.62446987687687e-06,,
369,1.2600000000000002,5.59071787687687e-06,,
370,1.2700000000000005,-1.94656612312312e-06,,
371,1.2800000000000002,2.64134587687688e-06,,
372,1.2900000000000005,-9.15614312312313e-06,,
373,1.3000000000000003,5.26300987687688e-06,,
374,1.3100000000000005,1.33051387687687e-06,,
375,1.3200000000000003,-5.22364312312312e-06,,
376,1.33,-7.51760312312312e-06,,
377,1.3400000000000003,1.98592987687688e-06,,
378,1.35,-2.27427412312313e-06,,
379,1.3600000000000003,5.26300987687688e-06,,
380,1.37,-1.29115012312312e-06,,
381,1.3800000000000003,-3.58510612312312e-06,,
382,1.3900000000000001,3.95217787687688e-06,,
383,1.4000000000000004,-1.29115012312312e-06,,
384,1.4100000000000001,-1.29115012312312e-06,,
385,1.4200000000000004,8.86779787687688e-06,,
386,1.4300000000000002,4.93530187687688e-06,,
387,1.4400000000000004,-7.18989312312312e-06,,
388,1.4500000000000002,6.90154987687688e-06,,
389,1.4600000000000004,-1.61885812312312e-06,,
390,1.4700000000000002,1.65822187687687e-06,,
391,1.4800000000000004,1.96818768768764e-08,,
392,1.4900000000000002,6.75097876876881e-07,,
393,1.5000000000000004,2.31363787687688e-06,,
394,1.5100000000000002,-3.25739812312312e-06,,
395,1.5200000000000005,1.33051387687687e-06,,
396,1.5300000000000002,3.62446987687687e-06,,
397,1.5400000000000005,-1.43994731231231e-05,,
398,1.5500000000000003,-5.22364312312312e-06,,
399,1.5600000000000005,2.31363787687688e-06,,
400,1.5700000000000003,5.59071787687687e-06,,
401,1.58,-3.58510612312312e-06,,
402,1.5899999999999999,-3.08026123123126e-07,,
403,1.6000000000000005,1.65822187687687e-06,,
404,1.6100000000000003,1.98592987687688e-06,,
405,1.62,3.47389876876879e-07,,
406,1.63,-2.92969012312312e-06,,
407,1.6400000000000006,6.24613387687688e-06,,
408,1.6500000000000004,2.31363787687688e-06,,
409,1.6600000000000001,1.37834178768769e-05,,
410,1.67,-2.60198212312313e-06,,
411,1.6800000000000006,1.65822187687687e-06,,
412,1.6900000000000004,-6.86218312312313e-06,,
413,1.7000000000000002,1.65822187687687e-06,,
414,1.71,1.00280587687688e-06,,
415,1.7200000000000006,2.31363787687688e-06,,
416,1.7300000000000004,1.00280587687688e-06,,
417,1.7400000000000002,9.19550587687688e-06,,
418,1.75,-9.15614312312313e-06,,
419,1.7600000000000007,5.59071787687687e-06,,
420,1.7700000000000005,2.31363787687688e-06,,
421,1.7800000000000002,3.29676187687687e-06,,
422,1.79,4.93530187687688e-06,,
423,1.8000000000000007,3.62446987687687e-06,,
424,1.8100000000000005,-3.08026123123126e-07,,
425,1.8200000000000003,4.27988587687688e-06,,
426,1.83,5.26300987687688e-06,,
427,1.8399999999999999,-1.61885812312312e-06,,
428,1.8500000000000005,-3.08026123123126e-07,,
429,1.8600000000000003,6.57384187687688e-06,,
430,1.87,3.95217787687688e-06,,
431,1.88,1.01786298768769e-05,,
432,1.8900000000000006,-3.08026123123126e-07,,
433,1.9000000000000004,3.95217787687688e-06,,
434,1.9100000000000001,6.57384187687688e-06,,
435,1.92,1.96818768768764e-08,,
436,1.9300000000000006,-4.56823312312313e-06,,
437,1.9400000000000004,2.96905387687688e-06,,
438,1.9500000000000002,3.95217787687688e-06,,
439,1.96,6.24613387687688e-06,,
440,1.9700000000000006,1.98592987687688e-06,,
441,1.9800000000000004,3.62446987687687e-06,,
442,1.9900000000000002,6.71998208768769e-05,,
443,2.0,0.0002077865468768,,
444,2.0100000000000007,0.0001809144948768,0.0001809144948768,0.000152583558931
445,2.0200000000000005,0.0001501099438768,0.0001501099438768,0.0001417170180611
446,2.0300000000000002,0.0001311028798768,0.0001311028798768,0.0001316243594581
447,2.04,0.0001137343558768,0.0001137343558768,0.000122250469561
448,2.0500000000000007,9.60381244368769e-05,9.60381244368769e-05,0.0001135441598304
449,2.0600000000000005,9.66935404268769e-05,9.66935404268769e-05,0.0001054578872203
450,2.0700000000000003,8.88285485768769e-05,8.88285485768769e-05,9.79474945570625e-05
451,2.08,8.71900085768769e-05,8.71900085768769e-05,9.09719694076623e-05
452,2.09,8.62068848768769e-05,8.62068848768769e-05,8.44932201209821e-05
453,2.1000000000000005,7.17877328768769e-05,7.17877328768769e-05,7.84758678183725e-05
454,2.1100000000000003,7.27708568768769e-05,7.27708568768769e-05,7.2887053198217e-05
455,2.12,5.44192088768769e-05,5.44192088768769e-05,6.76962570992556e-05
456,2.13,5.60577488768769e-05,5.60577488768769e-05,6.2875133842845e-05
457,2.1400000000000006,6.19564928768769e-05,6.19564928768769e-05,5.83973564440861e-05
458,2.1500000000000004,4.98312968768769e-05,4.98312968768769e-05,5.42384728465385e-05
459,2.16,5.60577488768769e-05,5.60577488768769e-05,5.03757723954751e-05
460,2.17,4.58988008768769e-05,4.58988008768769e-05,4.6788161820501e-05
461,2.1800000000000006,4.58988008768769e-05,4.58988008768769e-05,4.34560500503219e-05
462,2.1900000000000004,4.36048458768769e-05,4.36048458768769e-05,4.03612412306532e-05
463,2.2,4.16385978768769e-05,4.16385978768769e-05,3.74868353610737e-05
464,2.21,3.93446418768769e-05,3.93446418768769e-05,3.48171360082201e-05
465,2.2200000000000006,3.47567298768769e-05,3.47567298768769e-05,3.23375645913733e-05
466,2.2300000000000004,2.82025698768769e-05,2.82025698768769e-05,3.00345807723631e-05
467,2.24,3.18073578768769e-05,3.18073578768769e-05,2.78956085150661e-05
468,2.25,3.08242338768769e-05,3.08242338768769e-05,2.59089674107209e-05
469,2.2600000000000007,2.52531978768769e-05,2.52531978768769e-05,2.40638088940505e-05
470,2.2700000000000005,2.55809058768769e-05,2.55809058768769e-05,2.23500570018769e-05
471,2.2800000000000002,1.54219578768769e-05,1.54219578768769e-05,2.07583533507303e-05
472,2.29,1.67327898768769e-05,1.67327898768769e-05,1.92800060329865e-05
473,2.3000000000000007,2.26315338768769e-05,2.26315338768769e-05,1.79069421524669e-05
474,2.3100000000000005,1.47665418768769e-05,1.47665418768769e-05,1.66316637403108e-05
475,2.3200000000000003,1.24725858768769e-05,1.24725858768769e-05,1.54472068103856e-05
476,2.33,9.19550587687688e-06,9.19550587687688e-06,1.43471033306478e-05
477,2.34,2.06652858768769e-05,2.06652858768769e-05,1.33253459027873e-05
478,2.3500000000000005,7.88467387687687e-06,7.88467387687687e-06,1.23763549572844e-05
479,2.3600000000000003,4.60759387687688e-06,4.60759387687688e-06,1.14949482847313e-05
480,2.37,1.44388338768769e-05,1.44388338768769e-05,1.06763127370453e-05
481,2.38,1.41111258768769e-05,1.41111258768769e-05,9.91597794403286e-06
482,2.3900000000000006,1.70604978768769e-05,1.70604978768769e-05,9.20979190178343e-06
483,2.4000000000000004,9.85092187687687e-06,9.85092187687687e-06,8.55389829958191e-06
484,2.41,2.65640298768769e-05,2.65640298768769e-05,7.94471546153204e-06
485,2.42,8.54008987687688e-06,8.54008987687688e-06,7.37891678789195e-06
486,2.4300000000000006,6.75097876876881e-07,6.75097876876881e-07,6.85341258932069e-06
487,2.4400000000000004,8.86779787687688e-06,8.86779787687688e-06,6.3653332148332e-06
488,2.45,6.57384187687688e-06,6.57384187687688e-06,5.91201338133288e-06
489,2.46,1.80436218768769e-05,1.80436218768769e-05,5.49097761914646e-06
490,2.4700000000000006,1.14894618768769e-05,1.14894618768769e-05,5.09992675408492e-06
491,2.4800000000000004,4.93530187687688e-06,4.93530187687688e-06,4.7367253522104e-06
492,2.49,3.62446987687687e-06,3.62446987687687e-06,4.39939005874969e-06
493,2.5,1.24725858768769e-05,1.24725858768769e-05,4.08607876747457e-06
494,2.5100000000000007,1.28002938768769e-05,1.28002938768769e-05,3.79508056140668e-06
495,2.5200000000000005,8.21238187687688e-06,8.21238187687688e-06,3.5248063699145e-06
496,2.5300000000000002,7.22925787687688e-06,7.22925787687688e-06,3.27378029118432e-06
497,2.54,4.60759387687688e-06,4.60759387687688e-06,3.04063153267815e-06
498,2.5500000000000007,3.95217787687688e-06,3.95217787687688e-06,2.82408692556827e-06
499,2.5600000000000005,9.85092187687687e-06,9.85092187687687e-06,2.62296397227089e-06
500,2.5700000000000003,1.05063378768769e-05,1.05063378768769e-05,2.43616438911373e-06
501,2.58,1.18171698768769e-05,1.18171698768769e-05,2.26266810887514e-06
502,2.59,7.22925787687688e-06,7.22925787687688e-06,2.10152771044454e-06
503,2.6000000000000005,4.93530187687688e-06,4.93530187687688e-06,1.95186324518526e-06
504,2.6100000000000003,7.22925787687688e-06,7.22925787687688e-06,1.81285743174868e-06
505,2.62,3.29676187687687e-06,3.29676187687687e-06,1.6837511930988e-06
506,2.63,6.75097876876881e-07,,1.5638395113768e-06
507,2.6400000000000006,1.33051387687687e-06,,1.45246757796936e-06
508,2.6500000000000004,5.91842587687687e-06,,1.34902721775766e-06
509,2.66,5.26300987687688e-06,,1.25295356802063e-06
510,2.67,1.00280587687688e-06,,1.1637219938565e-06
511,2.6800000000000006,-5.22364312312312e-06,,1.0808452232789e-06
512,2.6900000000000004,4.93530187687688e-06,,1.00387068634269e-06
513,2.7,5.91842587687687e-06,,9.32378043769281e-07
514,2.71,4.93530187687688e-06,,8.65976891575716e-07
515,2.7200000000000006,2.64134587687688e-06,,8.04304629173264e-07
516,2.7300000000000004,6.57384187687688e-06,,7.47024479293477e-07
517,2.74,-3.25739812312312e-06,,6.93823648929271e-07
518,2.75,-1.29115012312312e-06,,6.44411621248092e-07
519,2.7600000000000007,-1.61885812312312e-06,,5.98518569150031e-07
520,2.7700000000000005,8.86779787687688e-06,,5.55893881807393e-07
521,2.7800000000000002,4.27988587687688e-06,,5.16304796139805e-07
522,2.79,1.11617538768769e-05,1.11617538768769e-05,4.79535125751438e-07
